"Series","Date","Value"
"Y for Smartbrick 141424","2022-03-09 12:22:47","-8.92333984"
"Y for Smartbrick 141424","2022-03-09 12:32:46","-8.91723633"
"Y for Smartbrick 141424","2022-03-09 12:42:47","-8.91723633"
"Y for Smartbrick 141424","2022-03-09 12:52:47","-8.91723633"
"Y for Smartbrick 141424","2022-03-09 13:02:46","-1.72729492"
"Y for Smartbrick 141424","2022-03-09 13:12:46","-1.0559082"
"Y for Smartbrick 141424","2022-03-09 13:22:46","-8.91723633"
"Y for Smartbrick 141424","2022-03-09 13:32:46","-8.92333984"
"Y for Smartbrick 141424","2022-03-09 13:42:46","-8.92333984"
"Y for Smartbrick 141424","2022-03-09 13:52:47","-8.92333984"
"Y for Smartbrick 141424","2022-03-09 14:02:46","-8.92333984"
"Y for Smartbrick 141424","2022-03-09 14:12:46","-8.91723633"
"Y for Smartbrick 141424","2022-03-09 14:22:46","-8.91723633"
"Y for Smartbrick 141424","2022-03-09 14:32:46","-8.92333984"
"Y for Smartbrick 141424","2022-03-09 14:42:46","-8.92333984"
"Y for Smartbrick 141424","2022-03-09 14:52:46","-8.92333984"
"Y for Smartbrick 141424","2022-03-09 15:02:53","-8.92333984"
"Y for Smartbrick 141424","2022-03-09 15:12:51","-8.92944336"
"Y for Smartbrick 141424","2022-03-09 15:22:50","-8.92333984"
"Y for Smartbrick 141424","2022-03-09 15:32:50","-8.92944336"
"Y for Smartbrick 141424","2022-03-09 15:42:50","-8.93554688"
"Y for Smartbrick 141424","2022-03-09 15:52:50","-3.86352539"
"Y for Smartbrick 141424","2022-03-09 16:02:50","-8.93554688"
"Y for Smartbrick 141424","2022-03-09 16:12:50","-8.93554688"
"Y for Smartbrick 141424","2022-03-09 16:22:50","-8.93554688"
"Y for Smartbrick 141424","2022-03-09 16:32:50","-8.93554688"
"Y for Smartbrick 141424","2022-03-09 16:42:51","-8.93554688"
"Y for Smartbrick 141424","2022-03-09 16:52:51","-8.94165039"
"Y for Smartbrick 141424","2022-03-09 17:02:51","-8.94165039"
"Y for Smartbrick 141424","2022-03-09 17:12:50","-8.94775391"
"Y for Smartbrick 141424","2022-03-09 17:22:53","-8.94775391"
"Y for Smartbrick 141424","2022-03-09 17:32:50","-8.94165039"
"Y for Smartbrick 141424","2022-03-09 17:42:50","-8.94775391"
"Y for Smartbrick 141424","2022-03-09 17:52:58","-8.94165039"
"Y for Smartbrick 141424","2022-03-09 18:02:54","-8.94775391"
"Y for Smartbrick 141424","2022-03-09 18:12:54","-8.95385742"
"Y for Smartbrick 141424","2022-03-09 18:22:54","-8.95996094"
"Y for Smartbrick 141424","2022-03-09 18:32:54","-8.95996094"
"Y for Smartbrick 141424","2022-03-09 18:42:56","-8.96606445"
"Y for Smartbrick 141424","2022-03-09 18:52:55","-8.97216797"
"Y for Smartbrick 141424","2022-03-09 19:02:54","-8.97827148"
"Y for Smartbrick 141424","2022-03-09 19:12:54","-8.97827148"
"Y for Smartbrick 141424","2022-03-09 19:22:54","-8.95385742"
"Y for Smartbrick 141424","2022-03-09 19:32:54","-8.984375"
"Y for Smartbrick 141424","2022-03-09 19:42:54","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 19:52:55","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 20:02:54","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 20:12:54","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 20:22:54","-8.984375"
"Y for Smartbrick 141424","2022-03-09 20:32:55","-8.984375"
"Y for Smartbrick 141424","2022-03-09 20:42:54","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 20:52:54","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 21:02:54","-1.08642578"
"Y for Smartbrick 141424","2022-03-09 21:12:54","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 21:22:55","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 21:32:54","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 21:42:54","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 21:53:02","-8.984375"
"Y for Smartbrick 141424","2022-03-09 22:02:58","-8.984375"
"Y for Smartbrick 141424","2022-03-09 22:12:58","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 22:22:58","-8.984375"
"Y for Smartbrick 141424","2022-03-09 22:32:58","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 22:42:58","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 22:52:59","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 23:02:58","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 23:12:59","-8.984375"
"Y for Smartbrick 141424","2022-03-09 23:22:58","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 23:32:58","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 23:42:58","-8.99047852"
"Y for Smartbrick 141424","2022-03-09 23:52:58","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 00:03:06","-8.97827148"
"Y for Smartbrick 141424","2022-03-10 00:13:03","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 00:23:03","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 00:33:03","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 00:43:02","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 00:53:02","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 01:03:03","-8.99658203"
"Y for Smartbrick 141424","2022-03-10 01:13:03","-8.99658203"
"Y for Smartbrick 141424","2022-03-10 01:23:02","-8.99658203"
"Y for Smartbrick 141424","2022-03-10 01:33:02","-8.99658203"
"Y for Smartbrick 141424","2022-03-10 01:43:02","-8.99658203"
"Y for Smartbrick 141424","2022-03-10 01:53:02","-8.99658203"
"Y for Smartbrick 141424","2022-03-10 02:03:03","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 02:13:03","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 02:23:02","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 02:33:02","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 02:43:02","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 02:53:02","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 03:03:03","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 03:13:03","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 03:23:02","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 03:33:02","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 03:43:02","-8.984375"
"Y for Smartbrick 141424","2022-03-10 03:53:10","-8.97827148"
"Y for Smartbrick 141424","2022-03-10 04:03:06","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 04:13:07","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 04:23:06","-8.99658203"
"Y for Smartbrick 141424","2022-03-10 04:33:07","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 04:43:07","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 04:53:07","-8.99658203"
"Y for Smartbrick 141424","2022-03-10 05:03:06","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 05:13:06","-2.19116211"
"Y for Smartbrick 141424","2022-03-10 05:23:06","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 05:33:06","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 05:43:06","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 05:53:07","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 06:03:06","-8.99047852"
"Y for Smartbrick 141424","2022-03-10 06:13:06","-8.99658203"
