Data;Device ID;Sequence number;Timestamp
c418febd0b0a000000ef;00CEA278;8;9-7-2021 00:17
c420feb90b0b000000ef;00CEA278;7;9-7-2021 00:07
c422febe0b10000000ee;00CEA278;6;8-7-2021 23:57
c424feb70b0a000000ee;00CEA278;5;8-7-2021 23:46
c422feb80b0d000000ef;00CEA278;4;8-7-2021 23:36
c427feb80b0d000000ef;00CEA278;3;8-7-2021 23:26
c41ffeb50b12000000ee;00CEA278;2;8-7-2021 23:15
c427feb60b13000000ef;00CEA278;1;8-7-2021 23:05
c41ffeb50b12000000ef;00CEA278;0;8-7-2021 22:55
c41dfeb20b0f000000f4;00CEA278;4095;8-7-2021 22:44
c425feb60b15000000f1;00CEA278;4094;8-7-2021 22:34
c420feb60b0e000000f1;00CEA278;4093;8-7-2021 22:24
c423feb80b0e000000f4;00CEA278;4092;8-7-2021 22:13
c41efeb00b12000000f3;00CEA278;4091;8-7-2021 22:03
c41efeb20b08000000f3;00CEA278;4090;8-7-2021 21:53
c425feb80b0d000000f4;00CEA278;4089;8-7-2021 21:42
c41efeb10b11000000f4;00CEA278;4088;8-7-2021 21:32
c41efeab0b0d000000f6;00CEA278;4087;8-7-2021 21:22
c420feb00b12000000f6;00CEA278;4086;8-7-2021 21:11
c415fea80b1d000000f6;00CEA278;4085;8-7-2021 21:01
c41afeaf0b15000000f1;00CEA278;4084;8-7-2021 20:51
c41bfeb50b14000000f4;00CEA278;4083;8-7-2021 20:40
c41afea70b11000000f3;00CEA278;4082;8-7-2021 20:30
c41bfead0b18000000f6;00CEA278;4081;8-7-2021 20:20
c41bfeae0b13000000f4;00CEA278;4080;8-7-2021 20:09
c41bfeaa0b13000000f6;00CEA278;4079;8-7-2021 19:59
c414fea90b1d000000f9;00CEA278;4078;8-7-2021 19:49
c417feaa0b11000000f4;00CEA278;4077;8-7-2021 19:38
c417feaf0b11000000f4;00CEA278;4076;8-7-2021 19:28
c419fea50b15000000f6;00CEA278;4075;8-7-2021 19:18
c412fea70b17000000f4;00CEA278;4074;8-7-2021 19:07
c41bfea90b18000000f4;00CEA278;4073;8-7-2021 18:57
c411fea40b17000000fa;00CEA278;4072;8-7-2021 18:47
c421fea70b16000000fc;00CEA278;4071;8-7-2021 18:36
c411fead0b19000000f6;00CEA278;4070;8-7-2021 18:26
c416fea80b1c000000f4;00CEA278;4069;8-7-2021 18:16
c419fea60b17000000f4;00CEA278;4068;8-7-2021 18:05
c418fea00b11000000fa;00CEA278;4067;8-7-2021 17:55
c415fea40b0e000000f6;00CEA278;4066;8-7-2021 17:45
c411fea90b1e000000f7;00CEA278;4065;8-7-2021 17:35
c40efea40b0e000000f4;00CEA278;4064;8-7-2021 17:24
c41efeaf0b1c000000f7;00CEA278;4063;8-7-2021 17:14
c418feab0b1e000000f4;00CEA278;4062;8-7-2021 17:03
c41bfea10b13000000f4;00CEA278;4061;8-7-2021 16:53
c412fead0b15000000f7;00CEA278;4060;8-7-2021 16:43
c41bfeb00b14000000f4;00CEA278;4059;8-7-2021 16:32
c423feb10b16000000f3;00CEA278;4058;8-7-2021 16:22
c41dfea60b16000000fa;00CEA278;4057;8-7-2021 16:12
c420fea90b15000000f4;00CEA278;4056;8-7-2021 16:01
c41bfeae0b0e000000f9;00CEA278;4055;8-7-2021 15:51
c41cfeb00b0e000000ef;00CEA278;4054;8-7-2021 15:41
c423feae0b10000000f6;00CEA278;4053;8-7-2021 15:30
c41cfeb60b15000000f3;00CEA278;4052;8-7-2021 15:20
c427feb90b12000000f3;00CEA278;4051;8-7-2021 15:10
c428feb60b13000000f1;00CEA278;4050;8-7-2021 14:59
c428febb0b0a000000f3;00CEA278;4049;8-7-2021 14:49
c422feb40b0d000000f1;00CEA278;4048;8-7-2021 14:39
c42cfebd0b10000000ec;00CEA278;4047;8-7-2021 14:28
c432feba0b0b000000ee;00CEA278;4046;8-7-2021 14:18
c431fec00b09000000f1;00CEA278;4045;8-7-2021 14:08
c431febb0b0f000000ef;00CEA278;4044;8-7-2021 13:57
c42afeb40b05000000ee;00CEA278;4043;8-7-2021 13:47
c42afeb30b0b000000ef;00CEA278;4042;8-7-2021 13:37
c432febd0b07000000ee;00CEA278;4041;8-7-2021 13:26
c42cfebb0b11000000ee;00CEA278;4040;8-7-2021 13:16
c438febd0b0e000000eb;00CEA278;4039;8-7-2021 13:06
c42dfec80b0e000000ec;00CEA278;4038;8-7-2021 12:55
c42afebb0b05000000ec;00CEA278;4037;8-7-2021 12:45
c432fec40b0c000000e9;00CEA278;4036;8-7-2021 12:35
c439febf0b0a000000ee;00CEA278;4035;8-7-2021 12:24
c43afec60b02000000ec;00CEA278;4034;8-7-2021 12:14
c431fec40b09000000ee;00CEA278;4033;8-7-2021 12:04
c433fec80b0e000000e7;00CEA278;4032;8-7-2021 11:53
c431fec80b0b000000eb;00CEA278;4031;8-7-2021 11:43
c42ffebe0b08000000e7;00CEA278;4030;8-7-2021 11:33
c436fec30b02000000e9;00CEA278;4029;8-7-2021 11:22
c43bfece0b0b000000e7;00CEA278;4028;8-7-2021 11:12
c434fec70b03000000eb;00CEA278;4027;8-7-2021 11:02
c439fec10b0d000000e7;00CEA278;4026;8-7-2021 10:51
c435febe0b05000000eb;00CEA278;4025;8-7-2021 10:41
c432fecc0b01000000e7;00CEA278;4024;8-7-2021 10:31
c434fec10b01000000ec;00CEA278;4023;8-7-2021 10:20
c43bfec40b04000000ec;00CEA278;4022;8-7-2021 10:10
c439fec40b00000000ec;00CEA278;4021;8-7-2021 10:00
c431fec80b03000000ee;00CEA278;4020;8-7-2021 09:49
c439fecc0b02000000e9;00CEA278;4019;8-7-2021 09:39
c437fec10b0c000000e7;00CEA278;4018;8-7-2021 09:29
c438fec00afd000000eb;00CEA278;4017;8-7-2021 09:18
c436feca0b0b000000ee;00CEA278;4016;8-7-2021 09:08
c42dfec10b05000000ee;00CEA278;4015;8-7-2021 08:58
c43efec20b0b000000f1;00CEA278;4014;8-7-2021 08:47
c43afebb0b09000000eb;00CEA278;4013;8-7-2021 08:37
c428fec00b0d000000ec;00CEA278;4012;8-7-2021 08:27
c433feb40b13000000f3;00CEA278;4011;8-7-2021 08:16
c434feb40b03000000f6;00CEA278;4010;8-7-2021 08:06
c43cfec80af8000000eb;00CEA278;4009;8-7-2021 07:56
c442fed10af6000000e4;00CEA278;4008;8-7-2021 07:45
c444fed90af3000000e4;00CEA278;4007;8-7-2021 07:35
c445fed00af3000000e3;00CEA278;4006;8-7-2021 07:25
c448fed60af2000000e0;00CEA278;4005;8-7-2021 07:14
c444fed10af1000000de;00CEA278;4004;8-7-2021 07:04
c445fed80afd000000e4;00CEA278;4003;8-7-2021 06:54
