"Data";"Device ID";"Sequence number";"Timestamp"
"c3d701590a96000000ee00";"00CEA298";"2517";"2021-07-09 22:41:19"
"c3d9015a0aa0000000ef00";"00CEA298";"2516";"2021-07-09 22:30:59"
"c3e5015c0a99000000ee01";"00CEA298";"2515";"2021-07-09 22:22:53"
"c3de01570a9b000000ee00";"00CEA298";"2514";"2021-07-09 22:10:19"
"c3de01600a9b000000f100";"00CEA298";"2513";"2021-07-09 21:59:59"
"c3db015a0a98000000ef00";"00CEA298";"2512";"2021-07-09 21:49:39"
"c3da015a0a94000000f300";"00CEA298";"2511";"2021-07-09 21:39:19"
"c3df015b0aa2000000f600";"00CEA298";"2510";"2021-07-09 21:28:59"
"c3e501640a90000000ef00";"00CEA298";"2509";"2021-07-09 21:18:39"
"c3e2015d0a9d000000f400";"00CEA298";"2508";"2021-07-09 21:08:19"
"c3dd015c0a90000000f101";"00CEA298";"2507";"2021-07-09 21:00:13"
"c3e0015b0a9d000000f300";"00CEA298";"2506";"2021-07-09 20:47:39"
"c3db01580a9c000000f400";"00CEA298";"2505";"2021-07-09 20:37:19"
"c3e601670a94000000f400";"00CEA298";"2504";"2021-07-09 20:26:59"
"c3e201610a8e000000f901";"00CEA298";"2503";"2021-07-09 20:18:53"
"c3e401630a98000000f900";"00CEA298";"2502";"2021-07-09 20:06:19"
"c3df01610a99000000f700";"00CEA298";"2501";"2021-07-09 19:55:59"
"c3dd01560a8e000000f700";"00CEA298";"2500";"2021-07-09 19:45:39"
"c3db01540a8b000000f900";"00CEA298";"2499";"2021-07-09 19:35:18"
"c3df01580a97000000f900";"00CEA298";"2498";"2021-07-09 19:24:59"
"c3dd01600a8f000000fc00";"00CEA298";"2497";"2021-07-09 19:14:39"
"c3dc01650a98000000f900";"00CEA298";"2496";"2021-07-09 19:04:18"
"c3df015e0a95000000fc01";"00CEA298";"2495";"2021-07-09 18:56:12"
"c3e7015d0a8d000000f700";"00CEA298";"2494";"2021-07-09 18:43:39"
"c3e3015e0a8f000000f901";"00CEA298";"2493";"2021-07-09 18:35:32"
"c3e201630a970000010000";"00CEA298";"2492";"2021-07-09 18:22:58"
"c3e101540a95000000f700";"00CEA298";"2491";"2021-07-09 18:12:39"
"c3df01570a8f000000f901";"00CEA298";"2490";"2021-07-09 18:04:33"
"c3e1015b0a98000000fa01";"00CEA298";"2489";"2021-07-09 17:54:12"
"c3df01520a91000000f701";"00CEA298";"2488";"2021-07-09 17:43:52"
"c3e101610a98000000fc00";"00CEA298";"2487";"2021-07-09 17:31:19"
"c3e601590a96000000f600";"00CEA298";"2486";"2021-07-09 17:20:59"
"c3df015e0a98000000f700";"00CEA298";"2485";"2021-07-09 17:10:38"
"c3dd015f0a98000000f300";"00CEA298";"2484";"2021-07-09 17:00:19"
"c3eb01620a9f000000f400";"00CEA298";"2483";"2021-07-09 16:49:58"
"c3e901600a9a000000ef00";"00CEA298";"2482";"2021-07-09 16:39:39"
"c3e8015e0a9c000000f100";"00CEA298";"2481";"2021-07-09 16:29:21"
"c3de015a0a91000000f300";"00CEA298";"2480";"2021-07-09 16:18:58"
"c3df015d0a94000000f400";"00CEA298";"2479";"2021-07-09 16:08:39"
"c3e201530a9d000000f400";"00CEA298";"2478";"2021-07-09 15:58:19"
"c3e101540a99000000ef00";"00CEA298";"2477";"2021-07-09 15:47:59"
"c3d801580a95000000f100";"00CEA298";"2476";"2021-07-09 15:37:38"
"c3e401580a9b000000f600";"00CEA298";"2475";"2021-07-09 15:27:19"
"c3dc01570a93000000ee00";"00CEA298";"2474";"2021-07-09 15:16:59"
"c3e001580a9b000000ec01";"00CEA298";"2473";"2021-07-09 15:08:52"
"c3e3015c0a98000000f100";"00CEA298";"2472";"2021-07-09 14:56:21"
"c3e2015c0a97000000f400";"00CEA298";"2471";"2021-07-09 14:45:58"
"c3e101590aa2000000ef00";"00CEA298";"2470";"2021-07-09 14:35:38"
"c3e7015e0a9c000000f301";"00CEA298";"2469";"2021-07-09 14:27:32"
"c3e5015c0a9a000000f400";"00CEA298";"2468";"2021-07-09 14:14:59"
"c3e601590a9a000000f300";"00CEA298";"2467";"2021-07-09 14:04:38"
"c3e9015a0a9c000000f300";"00CEA298";"2466";"2021-07-09 13:54:18"
"c3e4015d0aa1000000f300";"00CEA298";"2465";"2021-07-09 13:43:59"
"c3e301590a9e000000f300";"00CEA298";"2464";"2021-07-09 13:33:38"
"c3ee015e0a95000000f100";"00CEA298";"2463";"2021-07-09 13:23:19"
"c3e301620a9c000000f600";"00CEA298";"2462";"2021-07-09 13:12:58"
"c3e401610a9e000000ef00";"00CEA298";"2461";"2021-07-09 13:02:38"
"c3ef01670a97000000f100";"00CEA298";"2460";"2021-07-09 12:52:19"
"c3ea015d0a94000000ef01";"00CEA298";"2459";"2021-07-09 12:44:12"
"c3ee01620a99000000f100";"00CEA298";"2458";"2021-07-09 12:31:39"
"c3e401610a98000000eb00";"00CEA298";"2457";"2021-07-09 12:21:19"
"c3e5015a0a93000000ee01";"00CEA298";"2456";"2021-07-09 12:13:14"
"c3ef01600a9a000000f100";"00CEA298";"2455";"2021-07-09 12:00:38"
"c3ec01570a9a000000f100";"00CEA298";"2454";"2021-07-09 11:50:18"
"c3ed01620a9e000000ee00";"00CEA298";"2453";"2021-07-09 11:39:58"
"c3e8015d0a8f000000ee00";"00CEA298";"2452";"2021-07-09 11:29:43"
"c3ed01600a9c000000ef00";"00CEA298";"2451";"2021-07-09 11:19:18"
"c3f2015f0a98000000ef00";"00CEA298";"2450";"2021-07-09 11:08:58"
"c3ef01630a9e000000ef00";"00CEA298";"2449";"2021-07-09 10:58:38"
"c3f501640a9b000000f300";"00CEA298";"2448";"2021-07-09 10:48:18"
"c3f301690a94000000f300";"00CEA298";"2447";"2021-07-09 10:37:58"
"c3ed01610a96000000f400";"00CEA298";"2446";"2021-07-09 10:27:38"
"c3f7015d0aa7000000ee00";"00CEA298";"2445";"2021-07-09 10:17:18"
"c3f3015e0a97000000f100";"00CEA298";"2444";"2021-07-09 10:06:58"
"c3ef01620a9d000000f100";"00CEA298";"2443";"2021-07-09 09:56:38"
"c3ea01570aa2000000ef00";"00CEA298";"2442";"2021-07-09 09:46:18"
"c3dd01570a93000000ec00";"00CEA298";"2441";"2021-07-09 09:35:58"
"c3e3015b0a99000000f100";"00CEA298";"2440";"2021-07-09 09:25:38"
"c3e001550a94000000ef00";"00CEA298";"2439";"2021-07-09 09:15:18"
"c3ec015e0a9c000000ee00";"00CEA298";"2438";"2021-07-09 09:04:58"
"c3e7015b0a99000000ec00";"00CEA298";"2437";"2021-07-09 08:54:38"
"c3e201640a9c000000ef01";"00CEA298";"2436";"2021-07-09 08:46:31"
"c3ee015b0a9e000000e900";"00CEA298";"2435";"2021-07-09 08:33:58"
"c3ec015c0a9f000000eb00";"00CEA298";"2434";"2021-07-09 08:23:38"
"c3ea015e0a9e000000e700";"00CEA298";"2433";"2021-07-09 08:13:18"
"c3f101610aa0000000e300";"00CEA298";"2432";"2021-07-09 08:02:58"
"c3f701610aa6000000e900";"00CEA298";"2431";"2021-07-09 07:52:38"
"c3f001620a9b000000e400";"00CEA298";"2430";"2021-07-09 07:42:18"
"c3f001630aa5000000e400";"00CEA298";"2429";"2021-07-09 07:31:58"
"c3e9015f0a9b000000e001";"00CEA298";"2428";"2021-07-09 07:23:51"
"c3f101630a9e000000e600";"00CEA298";"2427";"2021-07-09 07:11:18"
"c3f201590aa1000000e300";"00CEA298";"2426";"2021-07-09 07:00:57"
"c3ef01570aa7000000de00";"00CEA298";"2425";"2021-07-09 06:50:38"
"c3f001620aa4000000e600";"00CEA298";"2424";"2021-07-09 06:40:18"
"c3f001650a9e000000e100";"00CEA298";"2423";"2021-07-09 06:29:57"
"c3f201550a9c000000e300";"00CEA298";"2422";"2021-07-09 06:19:38"
"c3ef01580a9d000000e400";"00CEA298";"2421";"2021-07-09 06:09:18"
"c3eb01590aa3000000e700";"00CEA298";"2420";"2021-07-09 05:58:58"
"c3ed01580a98000000e700";"00CEA298";"2419";"2021-07-09 05:48:38"
"c3f101510a9f000000e101";"00CEA298";"2418";"2021-07-09 05:40:32"
"c3f801570aa5000000e100";"00CEA298";"2417";"2021-07-09 05:27:58"
"c3f701500aa5000000e300";"00CEA298";"2416";"2021-07-09 05:17:38"
"c3f801620a9c000000e900";"00CEA298";"2415";"2021-07-09 05:07:18"
"c3f301600aa3000000e300";"00CEA298";"2414";"2021-07-09 04:56:57"
"c3f201580aa1000000eb01";"00CEA298";"2413";"2021-07-09 04:48:51"
"c3f4015c0aa8000000e600";"00CEA298";"2412";"2021-07-09 04:36:17"
"c3f201600aa7000000e900";"00CEA298";"2411";"2021-07-09 04:25:58"
"c3f201630aa5000000e700";"00CEA298";"2410";"2021-07-09 04:15:38"
"c3f9015e0a9e000000e300";"00CEA298";"2409";"2021-07-09 04:05:18"
"c3ff01660aa1000000e300";"00CEA298";"2408";"2021-07-09 03:54:58"
"c3fe01680a9d000000e600";"00CEA298";"2407";"2021-07-09 03:44:38"
"c3f401610a9b000000e900";"00CEA298";"2406";"2021-07-09 03:34:18"
"c3f3015b0a9d000000eb00";"00CEA298";"2405";"2021-07-09 03:23:58"
"c3f2015e0a9c000000e700";"00CEA298";"2404";"2021-07-09 03:13:37"
"c3f501610a99000000ec01";"00CEA298";"2403";"2021-07-09 03:05:31"
"c3f501520a99000000e300";"00CEA298";"2402";"2021-07-09 02:52:57"
"c3f4015e0a97000000e600";"00CEA298";"2401";"2021-07-09 02:42:37"
"c3ee015c0a9d000000e900";"00CEA298";"2400";"2021-07-09 02:32:17"
"c3f5015e0aa0000000eb00";"00CEA298";"2399";"2021-07-09 02:21:58"
"c3f3015b0a9e000000e300";"00CEA298";"2398";"2021-07-09 02:11:37"
"c3f1015d0a93000000e900";"00CEA298";"2397";"2021-07-09 02:01:17"
"c3ed01590aa7000000ee01";"00CEA298";"2396";"2021-07-09 01:53:11"
"c3f4015d0a9f000000eb00";"00CEA298";"2395";"2021-07-09 01:40:37"
"c3f501510a9e000000e900";"00CEA298";"2394";"2021-07-09 01:30:17"
"c3ec015b0a96000000e900";"00CEA298";"2393";"2021-07-09 01:19:57"
"c3f501580a9b000000e900";"00CEA298";"2392";"2021-07-09 01:09:37"
"c3f501580aa0000000e900";"00CEA298";"2391";"2021-07-09 00:59:17"
"c3f7015d0aa4000000eb00";"00CEA298";"2390";"2021-07-09 00:48:57"
"c3f7015f0a94000000e600";"00CEA298";"2389";"2021-07-09 00:38:37"
"c3ef01520a9e000000ee00";"00CEA298";"2388";"2021-07-09 00:28:17"
"c3f701570a9b000000eb01";"00CEA298";"2387";"2021-07-09 00:20:11"
"c3fe01580a9c000000eb00";"00CEA298";"2386";"2021-07-09 00:07:37"
"c3f7015b0a9c000000ec00";"00CEA298";"2385";"2021-07-08 23:57:17"
"c3fb01670a9a000000eb00";"00CEA298";"2384";"2021-07-08 23:46:57"
"c3f101600aa6000000ec00";"00CEA298";"2383";"2021-07-08 23:36:37"
"c3f101560a99000000ec01";"00CEA298";"2382";"2021-07-08 23:28:31"
"c3f001590aa3000000ee01";"00CEA298";"2381";"2021-07-08 23:18:11"
"c3f301580a97000000ec00";"00CEA298";"2380";"2021-07-08 23:05:37"
"c3f7015a0a96000000e901";"00CEA298";"2379";"2021-07-08 22:57:30"
"c3f601550a9a000000ef00";"00CEA298";"2378";"2021-07-08 22:44:57"
"c3f5014f0a9a000000ef01";"00CEA298";"2377";"2021-07-08 22:36:51"
"c3e901590a9f000000ee00";"00CEA298";"2376";"2021-07-08 22:24:17"
"c3ed015b0a9f000000ee00";"00CEA298";"2375";"2021-07-08 22:13:57"
"c3f6015a0a97000000ee01";"00CEA298";"2374";"2021-07-08 22:05:51"
"c3eb01570a98000000ef00";"00CEA298";"2373";"2021-07-08 21:53:17"
"c3ec01580a98000000ef00";"00CEA298";"2372";"2021-07-08 21:42:57"
"c3f001560a9e000000ec00";"00CEA298";"2371";"2021-07-08 21:32:37"
"c3f4015d0a9a000000ec00";"00CEA298";"2370";"2021-07-08 21:22:17"
"c3f101560a93000000f100";"00CEA298";"2369";"2021-07-08 21:11:57"
"c3f2015c0aa7000000f400";"00CEA298";"2368";"2021-07-08 21:01:37"
"c3f101580a98000000fa00";"00CEA298";"2367";"2021-07-08 20:51:16"
"c3f5015c0a9c000000f600";"00CEA298";"2366";"2021-07-08 20:40:57"
"c3f5015f0aa0000000ee00";"00CEA298";"2365";"2021-07-08 20:30:37"
"c3f901580a9c000000f301";"00CEA298";"2364";"2021-07-08 20:22:30"
"c3fd015d0aa0000000f100";"00CEA298";"2363";"2021-07-08 20:09:57"
"c3fb015f0aa0000000f300";"00CEA298";"2362";"2021-07-08 19:59:37"
"c3f7015b0a9e000000ef00";"00CEA298";"2361";"2021-07-08 19:49:17"
"c3fc015e0a9b000000f300";"00CEA298";"2360";"2021-07-08 19:38:57"
"c3f5015e0a9b000000f300";"00CEA298";"2359";"2021-07-08 19:28:37"
"c3ef01560a9d000000f600";"00CEA298";"2358";"2021-07-08 19:18:17"
"c3ee01550a9e000000f301";"00CEA298";"2357";"2021-07-08 19:10:10"
"c3ef01550a99000000f300";"00CEA298";"2356";"2021-07-08 18:57:37"
"c3f5015f0a98000000f300";"00CEA298";"2355";"2021-07-08 18:47:17"
"c3f701590a9a000000f600";"00CEA298";"2354";"2021-07-08 18:36:57"
"c3f5015e0a9a000000f700";"00CEA298";"2353";"2021-07-08 18:26:37"
"c3f701580a98000000f700";"00CEA298";"2352";"2021-07-08 18:16:16"
"c3f801550aa1000000f600";"00CEA298";"2351";"2021-07-08 18:05:56"
"c3f9015a0a98000000f101";"00CEA298";"2350";"2021-07-08 17:57:50"
"c3f901590a99000000f600";"00CEA298";"2349";"2021-07-08 17:45:17"
"c3fa015a0a9a000000f400";"00CEA298";"2348";"2021-07-08 17:34:56"
"c401015a0a9f000000f701";"00CEA298";"2347";"2021-07-08 17:26:50"
"c400015b0a9d000000f400";"00CEA298";"2346";"2021-07-08 17:14:16"
"c3f601550a9d000000f600";"00CEA298";"2345";"2021-07-08 17:03:56"
"c3f601620a97000000f301";"00CEA298";"2344";"2021-07-08 16:55:50"
"c3f7015d0a98000000f301";"00CEA298";"2343";"2021-07-08 16:45:30"
"c40401620a9d000000f100";"00CEA298";"2342";"2021-07-08 16:32:57"
"c3fb01610a9d000000f700";"00CEA298";"2341";"2021-07-08 16:22:37"
"c3f801580aa0000000f400";"00CEA298";"2340";"2021-07-08 16:12:17"
"c3fe01600aa6000000f600";"00CEA298";"2339";"2021-07-08 16:01:56"
"c3fc01610aa1000000f400";"00CEA298";"2338";"2021-07-08 15:51:37"
"c3fa015b0a9a000000ef00";"00CEA298";"2337";"2021-07-08 15:41:17"
"c3ff01620aa0000000ef01";"00CEA298";"2336";"2021-07-08 15:33:10"
"c3fd015b0a9e000000ec00";"00CEA298";"2335";"2021-07-08 15:20:37"
"c3ff01640a9e000000ec00";"00CEA298";"2334";"2021-07-08 15:10:17"
"c404015b0a99000000ef00";"00CEA298";"2333";"2021-07-08 14:59:56"
"c40401600aa2000000ee00";"00CEA298";"2332";"2021-07-08 14:49:36"
"c3fe015e0a9a000000ee00";"00CEA298";"2331";"2021-07-08 14:39:17"
"c3fc01620aa1000000ee00";"00CEA298";"2330";"2021-07-08 14:28:56"
"c40101690a97000000e900";"00CEA298";"2329";"2021-07-08 14:18:36"
"c3fb015d0aa4000000e701";"00CEA298";"2328";"2021-07-08 14:10:30"
"c3fd015d0aa3000000e400";"00CEA298";"2327";"2021-07-08 13:57:57"
"c3fe015d0aa3000000e900";"00CEA298";"2326";"2021-07-08 13:47:37"
"c40101580a9f000000eb00";"00CEA298";"2325";"2021-07-08 13:37:16"
"c3fc01550aaa000000f101";"00CEA298";"2324";"2021-07-08 13:29:10"
"c3f5015b0a9d000000eb00";"00CEA298";"2323";"2021-07-08 13:16:36"
"c40001560a9d000000eb00";"00CEA298";"2322";"2021-07-08 13:06:16"
"c3f7015c0aa2000000e600";"00CEA298";"2321";"2021-07-08 12:55:56"
"c403015e0aa4000000ee00";"00CEA298";"2320";"2021-07-08 12:45:36"
"c3fd015f0a9e000000e700";"00CEA298";"2319";"2021-07-08 12:35:16"
"c3f901520aa3000000e401";"00CEA298";"2318";"2021-07-08 12:27:10"
"c3fc01560aa6000000eb00";"00CEA298";"2317";"2021-07-08 12:14:36"
"c404015f0aa7000000eb00";"00CEA298";"2316";"2021-07-08 12:04:16"
"c40901580aa7000000e600";"00CEA298";"2315";"2021-07-08 11:53:56"
"c40901590a98000000e901";"00CEA298";"2314";"2021-07-08 11:45:49"
"c404015b0aa7000000e600";"00CEA298";"2313";"2021-07-08 11:33:16"
"c40801570aa8000000eb00";"00CEA298";"2312";"2021-07-08 11:22:55"
"c406015f0aa7000000e901";"00CEA298";"2311";"2021-07-08 11:14:49"
"c40201650a9e000000e600";"00CEA298";"2310";"2021-07-08 11:02:16"
"c401015c0a9e000000e900";"00CEA298";"2309";"2021-07-08 10:51:56"
"c40801570a94000000e900";"00CEA298";"2308";"2021-07-08 10:41:35"
"c3ff01600aa7000000eb00";"00CEA298";"2307";"2021-07-08 10:31:16"
"c403015d0a9c000000e900";"00CEA298";"2306";"2021-07-08 10:20:56"
"c406015c0aa3000000e301";"00CEA298";"2305";"2021-07-08 10:12:49"
"c404015d0aa9000000eb00";"00CEA298";"2304";"2021-07-08 10:00:16"
"c40d015d0aac000000e900";"00CEA298";"2303";"2021-07-08 09:49:56"
"c40301630aa6000000e700";"00CEA298";"2302";"2021-07-08 09:39:36"
"c3ff01660aa9000000e600";"00CEA298";"2301";"2021-07-08 09:29:16"
"c3fe015e0a9f000000e900";"00CEA298";"2300";"2021-07-08 09:18:56"
"c40101630aa2000000eb00";"00CEA298";"2299";"2021-07-08 09:08:36"
"c40801660aa6000000ec00";"00CEA298";"2298";"2021-07-08 08:58:15"
"c40201580a9a000000f100";"00CEA298";"2297";"2021-07-08 08:47:56"
"c40401650aa9000000ee00";"00CEA298";"2296";"2021-07-08 08:37:36"
"c40a015f0a9e000000e701";"00CEA298";"2295";"2021-07-08 08:29:30"
"c40e01630aa2000000e300";"00CEA298";"2294";"2021-07-08 08:16:56"
"c40701640aa3000000e100";"00CEA298";"2293";"2021-07-08 08:06:36"
"c40c01630aa4000000de01";"00CEA298";"2292";"2021-07-08 07:58:29"
"c40c015d0aae000000dc00";"00CEA298";"2291";"2021-07-08 07:45:56"
"c40c01590aab000000dc00";"00CEA298";"2290";"2021-07-08 07:35:35"
"c40b015d0aa3000000e000";"00CEA298";"2289";"2021-07-08 07:25:16"
"c40c01590aa0000000de01";"00CEA298";"2288";"2021-07-08 07:17:09"
"c40c01650aaa000000db00";"00CEA298";"2287";"2021-07-08 07:04:35"
"c40b01630aa9000000de00";"00CEA298";"2286";"2021-07-08 06:54:16"
"c40c015c0aad000000de00";"00CEA298";"2285";"2021-07-08 06:43:58"
"c40b015e0aaa000000de00";"00CEA298";"2284";"2021-07-08 06:33:35"
"c41601660aab000000d800";"00CEA298";"2283";"2021-07-08 06:23:15"
"c40a015c0aad000000db00";"00CEA298";"2282";"2021-07-08 06:12:56"
"c40d01650aad000000dc00";"00CEA298";"2281";"2021-07-08 06:02:36"
"c40901560aa2000000e100";"00CEA298";"2280";"2021-07-08 05:52:15"
"c40d015c0aa7000000de00";"00CEA298";"2279";"2021-07-08 05:41:56"
"c40901620aa9000000e000";"00CEA298";"2278";"2021-07-08 05:31:35"
"c40f01580ab0000000e000";"00CEA298";"2277";"2021-07-08 05:21:16"
"c415015d0aa5000000e000";"00CEA298";"2276";"2021-07-08 05:10:55"
"c40b01590aa2000000db00";"00CEA298";"2275";"2021-07-08 05:00:35"
"c40b01590aa7000000db00";"00CEA298";"2274";"2021-07-08 04:50:16"
"c411015b0aab000000e000";"00CEA298";"2273";"2021-07-08 04:39:55"
"c409015a0ab3000000e300";"00CEA298";"2272";"2021-07-08 04:29:35"
"c410015f0aa8000000de00";"00CEA298";"2271";"2021-07-08 04:19:16"
"c41001600aad000000e000";"00CEA298";"2270";"2021-07-08 04:08:55"
"c40c015b0aa0000000e000";"00CEA298";"2269";"2021-07-08 03:58:35"
"c40f01600aa9000000e000";"00CEA298";"2268";"2021-07-08 03:48:15"
"c411015e0aa4000000de00";"00CEA298";"2267";"2021-07-08 03:37:55"
"c41301650aa8000000e401";"00CEA298";"2266";"2021-07-08 03:29:49"
"c41801640aab000000e400";"00CEA298";"2265";"2021-07-08 03:17:15"
"c40f015c0aab000000e000";"00CEA298";"2264";"2021-07-08 03:06:56"
"c40a015d0aa4000000de01";"00CEA298";"2263";"2021-07-08 02:58:49"
"c41201600aa3000000e000";"00CEA298";"2262";"2021-07-08 02:46:16"
"c41001540aa3000000e000";"00CEA298";"2261";"2021-07-08 02:35:55"
"c408015e0aa3000000e000";"00CEA298";"2260";"2021-07-08 02:25:35"
"c40801530aa2000000e001";"00CEA298";"2259";"2021-07-08 02:17:28"
"c40601560aa8000000de00";"00CEA298";"2258";"2021-07-08 02:04:56"
"c40801590aa8000000de00";"00CEA298";"2257";"2021-07-08 01:54:35"
"c40001510aa0000000e000";"00CEA298";"2256";"2021-07-08 01:44:15"
"c40901590aa7000000de00";"00CEA298";"2255";"2021-07-08 01:33:55"
"c40d015b0aab000000dc00";"00CEA298";"2254";"2021-07-08 01:23:35"
"c40301510aa9000000e000";"00CEA298";"2253";"2021-07-08 01:13:15"
"c40a015c0a9d000000dc00";"00CEA298";"2252";"2021-07-08 01:02:55"
"c40b015d0aa3000000dc00";"00CEA298";"2251";"2021-07-08 00:52:35"
"c408015a0aaa000000dc00";"00CEA298";"2250";"2021-07-08 00:42:15"
"c40501510aa6000000de00";"00CEA298";"2249";"2021-07-08 00:31:55"
"c404015e0aa0000000de00";"00CEA298";"2248";"2021-07-08 00:21:35"
"c40401530aa4000000dc00";"00CEA298";"2247";"2021-07-08 00:11:15"
"c40601540aa9000000e000";"00CEA298";"2246";"2021-07-08 00:00:55"
"c40a01570aad000000e000";"00CEA298";"2245";"2021-07-07 23:50:35"
"c41201570a9e000000e300";"00CEA298";"2244";"2021-07-07 23:40:15"
"c40101590aa9000000e000";"00CEA298";"2243";"2021-07-07 23:29:55"
"c410015f0aad000000e300";"00CEA298";"2242";"2021-07-07 23:19:35"
"c40d015f0aa9000000e300";"00CEA298";"2241";"2021-07-07 23:09:15"
"c407015e0aa5000000e300";"00CEA298";"2240";"2021-07-07 22:58:55"
"c408015c0a9e000000e000";"00CEA298";"2239";"2021-07-07 22:48:35"
"c40f01590aa0000000e300";"00CEA298";"2238";"2021-07-07 22:38:15"
"c407015c0aa4000000e300";"00CEA298";"2237";"2021-07-07 22:27:55"
"c40601540aab000000e300";"00CEA298";"2236";"2021-07-07 22:17:35"
"c408015b0aad000000e400";"00CEA298";"2235";"2021-07-07 22:07:15"
"c40f015e0aa3000000e300";"00CEA298";"2234";"2021-07-07 21:56:55"
"c40901560aa0000000e000";"00CEA298";"2233";"2021-07-07 21:46:35"
"c40a015a0a9d000000e100";"00CEA298";"2232";"2021-07-07 21:36:14"
"c40f015c0aa4000000e600";"00CEA298";"2231";"2021-07-07 21:25:55"
"c406014c0aa6000000e400";"00CEA298";"2230";"2021-07-07 21:15:35"
"c403014c0aa4000000e600";"00CEA298";"2229";"2021-07-07 21:05:15"
"c40701590aa2000000e400";"00CEA298";"2228";"2021-07-07 20:54:55"
"c40801560aa2000000e700";"00CEA298";"2227";"2021-07-07 20:44:35"
"c40601510a9c000000e901";"00CEA298";"2226";"2021-07-07 20:36:28"
"c40201490aa4000000e900";"00CEA298";"2225";"2021-07-07 20:23:55"
"c40c01550aa5000000e400";"00CEA298";"2224";"2021-07-07 20:13:35"
"c40901570a9f000000eb01";"00CEA298";"2223";"2021-07-07 20:05:28"
"c40101560aa1000000e600";"00CEA298";"2222";"2021-07-07 19:52:55"
"c40f01530aa0000000ee00";"00CEA298";"2221";"2021-07-07 19:42:35"
"c40401540aa1000000eb00";"00CEA298";"2220";"2021-07-07 19:32:15"
"c40901560a9f000000ec00";"00CEA298";"2219";"2021-07-07 19:21:54"
"c401014b0aaa000000e900";"00CEA298";"2218";"2021-07-07 19:11:34"
"c40801590a9e000000e900";"00CEA298";"2217";"2021-07-07 19:01:14"
"c41101590aa8000000eb00";"00CEA298";"2216";"2021-07-07 18:50:54"
"c401015c0a9e000000e700";"00CEA298";"2215";"2021-07-07 18:40:35"
"c40801580aa5000000e900";"00CEA298";"2214";"2021-07-07 18:30:14"
"c40301550a9c000000ef00";"00CEA298";"2213";"2021-07-07 18:19:54"
"c3fe015d0aa0000000ec00";"00CEA298";"2212";"2021-07-07 18:09:34"
"c404015b0a9c000000e900";"00CEA298";"2211";"2021-07-07 17:59:14"
"c40f015b0aa3000000e701";"00CEA298";"2210";"2021-07-07 17:51:08"
"c40b01590aa2000000e900";"00CEA298";"2209";"2021-07-07 17:38:34"
"c40c01570aa1000000e900";"00CEA298";"2208";"2021-07-07 17:28:14"
"c40801550a9e000000e900";"00CEA298";"2207";"2021-07-07 17:17:54"
"c40701500aa6000000e900";"00CEA298";"2206";"2021-07-07 17:07:34"
"c40301570a9c000000e400";"00CEA298";"2205";"2021-07-07 16:57:14"
"c408015b0aa5000000e600";"00CEA298";"2204";"2021-07-07 16:46:54"
"c40201590a99000000e700";"00CEA298";"2203";"2021-07-07 16:36:35"
"c40701610aa1000000e900";"00CEA298";"2202";"2021-07-07 16:26:14"
"c40a015a0aa6000000e600";"00CEA298";"2201";"2021-07-07 16:15:55"
"c40f01530aac000000e600";"00CEA298";"2200";"2021-07-07 16:05:34"
"c40801560aa5000000e700";"00CEA298";"2199";"2021-07-07 15:55:14"
"c3ff01570aa8000000e300";"00CEA298";"2198";"2021-07-07 15:44:55"
"c408015b0aa4000000e401";"00CEA298";"2197";"2021-07-07 15:36:48"
"c40d015b0aad000000e600";"00CEA298";"2196";"2021-07-07 15:24:14"
"c417015b0aae000000e300";"00CEA298";"2195";"2021-07-07 15:13:54"
"c40a01590aaf000000de00";"00CEA298";"2194";"2021-07-07 15:03:34"
"c40901570ab0000000de00";"00CEA298";"2193";"2021-07-07 14:53:14"
"c40601550aac000000e001";"00CEA298";"2192";"2021-07-07 14:45:08"
"c40901520aaa000000e100";"00CEA298";"2191";"2021-07-07 14:32:34"
"c409015d0aaa000000e100";"00CEA298";"2190";"2021-07-07 14:22:14"
"c40301510aa5000000dc00";"00CEA298";"2189";"2021-07-07 14:11:54"
"c41301500a9f000000dc00";"00CEA298";"2188";"2021-07-07 14:01:34"
"c40d015a0aa6000000db00";"00CEA298";"2187";"2021-07-07 13:51:14"
"c40e01580aad000000db00";"00CEA298";"2186";"2021-07-07 13:40:54"
"c40e01540aaa000000dc00";"00CEA298";"2185";"2021-07-07 13:30:34"
"c40a01570aab000000db00";"00CEA298";"2184";"2021-07-07 13:20:14"
"c40e01570a9e000000db00";"00CEA298";"2183";"2021-07-07 13:09:54"
"c40f01590aab000000d400";"00CEA298";"2182";"2021-07-07 12:59:34"
"c40c015d0aa7000000d600";"00CEA298";"2181";"2021-07-07 12:49:14"
"c41101590aad000000db00";"00CEA298";"2180";"2021-07-07 12:38:54"
"c40f015b0aa9000000d900";"00CEA298";"2179";"2021-07-07 12:28:34"
"c40f015b0aab000000d900";"00CEA298";"2178";"2021-07-07 12:18:14"
"c41001580aa1000000d900";"00CEA298";"2177";"2021-07-07 12:07:54"
"c412015a0aaf000000db00";"00CEA298";"2176";"2021-07-07 11:57:34"
"c40d015b0aab000000db00";"00CEA298";"2175";"2021-07-07 11:47:14"
"c41001540aa0000000d801";"00CEA298";"2174";"2021-07-07 11:39:08"
"c40c014e0aa4000000d400";"00CEA298";"2173";"2021-07-07 11:26:34"
