2021-11-23 12:17:30,-333,15974,44,-0.0208432773537929,141,+1.8296,+15.831
2021-11-23 13:20:51,-338,15975,51,-0.02115479531328953,150,+1.8299,+15.876
2021-11-23 14:20:52,-328,15974,57,-0.020530351030366666,146,+1.8285,+15.893
2021-11-23 15:20:52,-336,15975,51,-0.021029656022022586,150,+1.8310,+15.885
2021-11-23 16:19:11,-337,15974,51,-0.021093545754944487,143,+1.8302,+15.935
2021-11-23 17:19:10,-340,15978,51,-0.02127593970694497,146,+1.8304,+15.967
2021-11-23 18:19:10,-341,15974,51,-0.021343838664709375,146,+1.8300,+16.011
2021-11-23 19:20:53,-337,15970,48,-0.021098839707326542,147,+1.8298,+15.999
2021-11-23 20:24:15,-337,15975,57,-0.021092198980043265,152,+1.8307,+16.014
2021-11-23 21:17:31,-335,15979,50,-0.020961843204405976,152,+1.8304,+15.941
2021-11-23 22:22:33,-343,15975,49,-0.021467649043170615,147,+1.8272,+15.914
2021-11-23 23:22:33,-345,15976,56,-0.02159140382456475,150,+1.8292,+15.922
2021-11-24 00:19:11,-343,15982,59,-0.02145820399278177,147,+1.8294,+16.012
2021-11-24 01:24:15,-336,15977,52,-0.02102702009261764,146,+1.8311,+16.009
2021-11-24 02:19:11,-354,15974,56,-0.022157248767525548,144,+1.8306,+15.917
2021-11-24 03:17:30,-352,15975,55,-0.022030733283360072,146,+1.8302,+15.957
2021-11-24 04:19:12,-342,15974,56,-0.021406389041683127,147,+1.8292,+15.923
2021-11-24 05:19:11,-346,15969,59,-0.021663442337287928,147,+1.8303,+15.907
2021-11-24 06:22:33,-348,15972,46,-0.021784592116776982,147,+1.8288,+15.914
2021-11-24 07:20:52,-341,15973,49,-0.02134518285364378,147,+1.8284,+15.936
2021-11-24 08:17:30,-339,15976,54,-0.02121602395728903,147,+1.8292,+15.928
2021-11-24 09:19:12,-342,15981,57,-0.02139701085722352,152,+1.8303,+15.888
2021-11-24 10:29:18,-350,15970,42,-0.021912509052794963,149,+1.8305,+15.876
2021-11-24 11:19:12,-351,15979,54,-0.02196267339672792,147,+1.8303,+15.912
2021-11-24 12:19:11,-344,15969,53,-0.02153828733265522,149,+1.8310,+15.881
2021-11-24 13:17:31,-349,15971,53,-0.02184850944164758,146,+1.8296,+15.868
2021-11-24 14:19:12,-348,15976,53,-0.021779109999900893,146,+1.8300,+15.978
2021-11-24 15:22:35,-353,15976,58,-0.022091903152550336,150,+1.8302,+15.940
2021-11-24 16:20:53,-348,15977,51,-0.02177775616176631,143,+1.8293,+15.969
2021-11-24 17:25:56,-354,15971,49,-0.022161441300337228,146,+1.8297,+15.920
2021-11-24 18:19:12,-355,15979,57,-0.022212863934914437,147,+1.8297,+15.970
2021-11-24 19:17:30,-335,15980,54,-0.020960514778636686,154,+1.8295,+15.954
2021-11-24 20:19:13,-349,15984,58,-0.021830721897233986,144,+1.8305,+15.878
2021-11-24 21:19:12,-343,15977,51,-0.021464954168467488,150,+1.8297,+15.930
2021-11-24 22:17:30,-350,15968,48,-0.021915229509076015,146,+1.8299,+15.920
2021-11-24 23:19:13,-341,15979,48,-0.021337174450462345,150,+1.8286,+15.936
2021-11-25 00:19:12,-342,15978,57,-0.021401027043216204,147,+1.8289,+15.980
2021-11-25 01:22:34,-343,15985,50,-0.021454219265302683,152,+1.8297,+15.956
2021-11-25 02:17:30,-347,15980,48,-0.02171113335121193,146,+1.8288,+15.896
2021-11-25 03:17:30,-345,15981,51,-0.021584673270843728,139,+1.8287,+15.880
2021-11-25 04:19:13,-344,15984,58,-0.02151805807531565,147,+1.8285,+15.860
2021-11-25 05:17:31,-349,15981,58,-0.021834818667857844,149,+1.8298,+15.839
2021-11-25 06:20:53,-343,15979,42,-0.021462303542329423,154,+1.8300,+15.818
2021-11-25 07:17:31,-345,15979,46,-0.02158739453039225,141,+1.8287,+15.813
2021-11-25 08:19:12,-343,15981,57,-0.021459556038426017,139,+1.8293,+15.802
2021-11-25 09:19:13,-346,15981,58,-0.02164718570041123,143,+1.8283,+15.674
2021-11-25 10:17:32,-342,15982,55,-0.021395681842186286,143,+1.8310,+15.681
2021-11-25 11:22:35,-348,15970,51,-0.021787298711064114,147,+1.8294,+15.678
2021-11-25 12:20:53,-353,15975,56,-0.022093295455011014,141,+1.8295,+15.602
2021-11-25 13:19:12,-350,15981,47,-0.021897412147875096,141,+1.8281,+15.692
2021-11-25 14:17:31,-347,15984,53,-0.021705680445361378,143,+1.8287,+15.676
2021-11-25 15:19:12,-340,15982,51,-0.02127061639184226,144,+1.8299,+15.750
2021-11-25 16:20:53,-348,15975,60,-0.02178043913495454,144,+1.8285,+15.880
2021-11-25 17:20:54,-346,15973,55,-0.02165803844066905,144,+1.8288,+15.901
2021-11-25 18:19:12,-336,15988,57,-0.021012535185000212,154,+1.8296,+15.883
2021-11-25 19:19:13,-348,15981,43,-0.02177233907170709,144,+1.8309,+15.841
2021-11-25 20:19:13,-345,15982,51,-0.021583323142535776,147,+1.8293,+15.817
2021-11-25 21:24:16,-348,15982,55,-0.021770927106675872,147,+1.8289,+15.828
2021-11-25 22:19:12,-347,15984,50,-0.02170569356706274,147,+1.8290,+15.763
2021-11-25 23:17:33,-346,15976,55,-0.021653972777501976,143,+1.8300,+15.802
2021-11-26 00:19:13,-344,15977,53,-0.021527506137231447,147,+1.8292,+15.852
2021-11-26 01:17:31,-342,15976,47,-0.02140374893136797,144,+1.8290,+15.739
2021-11-26 02:19:13,-341,15984,48,-0.021330501993787016,146,+1.8297,+15.729
2021-11-26 03:17:31,-349,15985,48,-0.021829401912183764,139,+1.8309,+15.676
2021-11-26 04:20:54,-340,15979,44,-0.02127463632457818,144,+1.8304,+15.574
2021-11-26 05:19:14,-344,15985,46,-0.02151676489659897,146,+1.8287,+15.508
2021-11-26 06:17:32,-339,15980,45,-0.021210751959146002,141,+1.8304,+15.558
2021-11-26 07:19:14,-337,15979,51,-0.021086947382854163,141,+1.8281,+15.559
2021-11-26 08:17:32,-347,15988,52,-0.021700256172396716,139,+1.8294,+15.550
2021-11-26 09:20:54,-346,15987,45,-0.021639120713149235,143,+1.8298,+15.456
2021-11-26 10:19:15,-346,15975,42,-0.02165538131357798,144,+1.8287,+15.513
2021-11-26 11:17:32,-345,15987,36,-0.021576630100339705,143,+1.8293,+15.462
2021-11-26 12:17:32,-345,15987,39,-0.021576620605997066,146,+1.8306,+15.548
2021-11-26 13:22:36,-339,15987,46,-0.0212014637931034,146,+1.8284,+15.639
2021-11-26 14:17:33,-335,15990,43,-0.020947453944616248,141,+1.8278,+15.645
2021-11-26 15:17:34,-336,15986,41,-0.0210152276970705,144,+1.8297,+15.726
2021-11-26 16:19:13,-342,15986,47,-0.02139036407358707,144,+1.8296,+15.708
2021-11-26 17:17:32,-343,15986,42,-0.021452908509998873,143,+1.8285,+15.663
2021-11-26 18:19:14,-337,15985,45,-0.021079058533807905,144,+1.8304,+15.582
2021-11-26 19:19:13,-344,15985,46,-0.02151676489659897,141,+1.8297,+15.545
2021-11-26 20:17:33,-347,15980,41,-0.021711159826907994,139,+1.8282,+15.477
2021-11-26 21:17:33,-347,15977,52,-0.02171519172248509,143,+1.8303,+15.480
2021-11-26 22:20:54,-349,15979,37,-0.021837635988196793,143,+1.8306,+15.424
2021-11-26 23:17:34,-345,15979,47,-0.021587390600186045,141,+1.8305,+15.333
2021-11-27 00:17:32,-347,15977,38,-0.021715245298970145,138,+1.8299,+15.352
2021-11-27 01:19:14,-348,15987,42,-0.021764174063022324,139,+1.8303,+15.320
2021-11-27 02:17:33,-349,15980,40,-0.02183625999605993,136,+1.8294,+15.357
2021-11-27 03:20:55,-354,15985,40,-0.02214207306494061,139,+1.8297,+15.375
2021-11-27 04:20:55,-347,15992,41,-0.021694873531731704,136,+1.8301,+15.372
2021-11-27 05:19:14,-354,15985,45,-0.022142054656936007,141,+1.8295,+15.386
2021-11-27 06:20:57,-340,15984,37,-0.02126800699567046,136,+1.8294,+15.315
2021-11-27 07:19:14,-354,15987,35,-0.022139320213925128,139,+1.8294,+15.297
2021-11-27 08:17:33,-351,15984,36,-0.021955875063363012,141,+1.8285,+15.291
2021-11-27 09:20:56,-347,15997,49,-0.021688064282882537,143,+1.8294,+15.328
2021-11-27 10:20:55,-346,15989,49,-0.021636398922322563,139,+1.8295,+15.257
2021-11-27 11:17:34,-343,15985,51,-0.021454215026519917,135,+1.8306,+15.234
2021-11-27 12:19:15,-339,15988,41,-0.021200156148692258,133,+1.8288,+15.189
2021-11-27 13:17:34,-355,15986,42,-0.022203205105739816,136,+1.8297,+15.202
2021-11-27 14:19:15,-346,15984,44,-0.02164318457795054,135,+1.8289,+15.121
2021-11-27 15:17:34,-347,15988,46,-0.021700281123153253,139,+1.8287,+15.126
2021-11-27 16:19:15,-351,15990,47,-0.021947599975587262,141,+1.8298,+15.154
2021-11-27 17:17:34,-347,15990,43,-0.021697579091386192,135,+1.8281,+15.149
2021-11-27 18:19:15,-349,15988,47,-0.02182531121931046,135,+1.8276,+15.121
2021-11-27 19:17:33,-356,15990,49,-0.022260132950198425,138,+1.8302,+15.086
2021-11-27 20:17:34,-356,15993,49,-0.02225595876648521,135,+1.8295,+15.056
2021-11-27 21:19:15,-356,15996,38,-0.02225182774619774,143,+1.8302,+15.107
2021-11-27 22:17:35,-360,15985,40,-0.022517236653935575,135,+1.8293,+15.065
2021-11-27 23:19:16,-358,15988,38,-0.022387989397433115,141,+1.8288,+15.056
2021-11-28 00:20:57,-362,15983,43,-0.02264511105789699,139,+1.8290,+15.042
2021-11-28 01:17:33,-366,15985,33,-0.02289241678594351,138,+1.8286,+15.023
2021-11-28 02:19:15,-364,15980,38,-0.022774470343706416,138,+1.8296,+14.993
2021-11-28 03:17:33,-350,15988,42,-0.021887847030782445,135,+1.8288,+15.016
2021-11-28 04:17:34,-355,15982,42,-0.022208760293482777,138,+1.8299,+15.011
2021-11-28 05:19:14,-360,15985,50,-0.022517197012292264,136,+1.8294,+14.997
2021-11-28 06:19:15,-362,15988,37,-0.022638052867807557,136,+1.8292,+15.003
2021-11-28 07:22:38,-359,15987,46,-0.022451879010600966,138,+1.8265,+15.001
2021-11-28 08:19:15,-356,15994,46,-0.02225458011260981,139,+1.8278,+14.925
2021-11-28 09:19:17,-361,15984,48,-0.022581144363665095,136,+1.8304,+14.875
2021-11-28 10:19:16,-354,15987,42,-0.022139296876958182,133,+1.8291,+14.892
2021-11-28 11:20:56,-353,15987,57,-0.02207671272398143,136,+1.8273,+14.875
2021-11-28 12:17:35,-352,15984,40,-0.02201839413198006,136,+1.8289,+14.896
2021-11-28 13:19:16,-359,15984,41,-0.022456110611148213,135,+1.8277,+14.837
2021-11-28 14:17:35,-357,15982,35,-0.022333862140510502,141,+1.8302,+14.893
2021-11-28 15:19:16,-358,15986,46,-0.022390759965760045,131,+1.8277,+14.904
2021-11-28 16:19:15,-358,15982,28,-0.02239642041737313,133,+1.8295,+14.882
2021-11-28 17:24:19,-357,15983,35,-0.022332465260717107,133,+1.8300,+14.908
2021-11-28 18:19:16,-371,15981,38,-0.02321083314255466,131,+1.8298,+14.924
2021-11-28 19:20:57,-363,15972,40,-0.022723289606810193,128,+1.8271,+14.903
2021-11-28 20:19:17,-360,15986,40,-0.0225158285789957,133,+1.8293,+14.916
2021-11-28 21:20:58,-371,15982,44,-0.023209359016504824,135,+1.8283,+14.846
2021-11-28 22:19:16,-367,15984,44,-0.022956340003225276,139,+1.8304,+14.864
2021-11-28 23:19:15,-366,15980,44,-0.02289953912172083,127,+1.8299,+14.851
2021-11-29 00:20:56,-360,15984,34,-0.02251866446526069,135,+1.8292,+14.822
2021-11-29 01:19:15,-366,15995,49,-0.022878050968055355,131,+1.8283,+14.832
2021-11-29 02:19:16,-366,15991,44,-0.02288379244779861,135,+1.8290,+14.820
2021-11-29 03:17:35,-352,15987,43,-0.02201425296673377,138,+1.8276,+14.761
2021-11-29 04:17:34,-365,15990,41,-0.022822728254270258,133,+1.8287,+14.804
2021-11-29 05:17:34,-361,15991,45,-0.022571275308675257,135,+1.8288,+14.686
2021-11-29 06:17:35,-352,15990,46,-0.022010112588180097,139,+1.8294,+14.620
2021-11-29 07:17:35,-362,15991,46,-0.02263377426911858,133,+1.8288,+14.678
2021-11-29 08:19:16,-364,15990,31,-0.022760253888625105,135,+1.8287,+14.630
2021-11-29 09:17:35,-369,15989,35,-0.023074215158681154,122,+1.8293,+14.571
2021-11-29 10:17:36,-360,15990,45,-0.022510179337379824,138,+1.8271,+14.531
2021-11-29 11:17:34,-360,15991,53,-0.022508737652565818,128,+1.8280,+14.589
2021-11-29 12:19:16,-359,15991,47,-0.022446260734346805,130,+1.8293,+14.675
2021-11-29 13:17:35,-352,15994,50,-0.022004593307921563,133,+1.8285,+14.651
2021-11-29 14:17:36,-363,15987,43,-0.022701965606848756,135,+1.8298,+14.730
2021-11-29 15:17:37,-368,15980,39,-0.023024647817435212,135,+1.8287,+14.764
2021-11-29 16:17:36,-369,15982,50,-0.023084260265856887,135,+1.8287,+14.752
2021-11-29 17:19:18,-378,15985,41,-0.023642685216448755,138,+1.8285,+14.757
2021-11-29 18:17:36,-369,15977,33,-0.023091545641096275,143,+1.8294,+14.783
2021-11-29 19:17:37,-374,15981,48,-0.023398414216601632,135,+1.8276,+14.807
2021-11-29 20:17:35,-370,15983,27,-0.02314542944293558,135,+1.8269,+14.796
2021-11-29 21:17:35,-369,15984,40,-0.02308141353824854,135,+1.8296,+14.790
2021-11-29 22:19:17,-366,15982,48,-0.02289665799052418,130,+1.8292,+14.812
2021-11-29 23:19:17,-373,15984,47,-0.02333150046133654,135,+1.8294,+14.817
2021-11-30 00:17:35,-373,15983,38,-0.02333299461277357,136,+1.8294,+14.794
2021-11-30 01:19:17,-378,15986,30,-0.02364124292693262,135,+1.8299,+14.798
2021-11-30 02:17:35,-375,15982,38,-0.02345952596697011,133,+1.8281,+14.848
2021-11-30 03:19:17,-371,15977,41,-0.02321663130992614,131,+1.8285,+14.756
2021-11-30 04:20:58,-370,15979,34,-0.023151201966979066,133,+1.8289,+14.725
2021-11-30 05:19:18,-377,15983,38,-0.023583122120865625,136,+1.8311,+14.744
2021-11-30 06:17:37,-384,15973,40,-0.024035863320611174,135,+1.8293,+14.749
2021-11-30 07:17:37,-388,15963,36,-0.024301361392609983,136,+1.8278,+14.754
2021-11-30 08:17:36,-389,15969,31,-0.024354834449088928,135,+1.8308,+14.799
2021-11-30 09:19:17,-393,15968,28,-0.02460671802735445,135,+1.8286,+14.841
2021-11-30 10:20:59,-394,15965,34,-0.024673920915198648,136,+1.8280,+14.736
2021-11-30 11:20:59,-395,15958,23,-0.024747396254674245,133,+1.8290,+14.830
2021-11-30 12:19:18,-396,15958,33,-0.024809994949060585,135,+1.8300,+14.940
2021-11-30 13:19:19,-392,15953,41,-0.024567155973795277,133,+1.8282,+14.913
2021-11-30 14:19:17,-397,15959,33,-0.024871062764497943,141,+1.8282,+14.927
2021-11-30 15:22:40,-398,15952,28,-0.024944636018543853,135,+1.8290,+15.016
2021-11-30 16:19:17,-410,15952,32,-0.025696397292408604,138,+1.8289,+15.092
2021-11-30 17:21:00,-397,15950,44,-0.024885049333083546,136,+1.8311,+15.050
2021-11-30 18:20:59,-406,15956,36,-0.02543941966743187,139,+1.8287,+15.134
2021-11-30 19:17:36,-406,15958,41,-0.02543621354278982,141,+1.8297,+15.175
2021-11-30 20:17:36,-406,15959,41,-0.025434620393051468,136,+1.8297,+15.254
2021-11-30 21:19:17,-407,15959,48,-0.025497208955836473,139,+1.8302,+15.265
2021-11-30 22:19:18,-406,15954,39,-0.0254425961308345,138,+1.8291,+15.294
2021-11-30 23:21:00,-419,15956,33,-0.02625362459439476,139,+1.8297,+15.359
2021-12-01 00:19:17,-415,15960,44,-0.025996549532764947,146,+1.8280,+15.315
2021-12-01 01:17:38,-416,15952,37,-0.026072255301536777,138,+1.8288,+15.352
2021-12-01 02:17:38,-414,15959,37,-0.02593558851277698,141,+1.8294,+15.338
2021-12-01 03:19:17,-414,15954,42,-0.025943692941373137,141,+1.8300,+15.416
2021-12-01 04:17:37,-416,15952,44,-0.026072226267896594,143,+1.8306,+15.380
2021-12-01 05:19:17,-412,15961,48,-0.025807071525281,144,+1.8298,+15.435
2021-12-01 06:17:37,-410,15954,44,-0.025693131402308358,138,+1.8307,+15.483
2021-12-01 07:17:36,-410,15960,40,-0.025683493583476665,144,+1.8286,+15.445
2021-12-01 08:20:59,-407,15960,50,-0.025495602288358822,138,+1.8293,+15.409
2021-12-01 09:22:40,-414,15962,45,-0.025930682857268555,141,+1.8287,+15.348
2021-12-01 10:17:36,-411,15961,50,-0.02574445081000885,141,+1.8287,+15.315
2021-12-01 11:17:37,-414,15961,50,-0.025932282578888563,141,+1.8298,+15.309
2021-12-01 12:19:19,-414,15961,49,-0.025932287615365996,141,+1.8300,+15.272
2021-12-01 13:17:38,-408,15971,55,-0.0255405961793946,138,+1.8301,+15.175
2021-12-01 14:17:37,-411,15967,40,-0.02573482645818936,138,+1.8288,+15.191
2021-12-01 15:17:36,-409,15966,57,-0.025611171540471926,135,+1.8293,+15.102
2021-12-01 16:19:18,-409,15977,56,-0.025593552101021436,135,+1.8283,+15.149
2021-12-01 17:21:00,-411,15962,57,-0.025742800858287333,139,+1.8275,+15.234
2021-12-01 18:19:18,-414,15974,54,-0.025911166848564267,143,+1.8289,+15.144
2021-12-01 19:19:18,-414,15979,54,-0.025903062686735298,139,+1.8294,+15.137
2021-12-01 20:20:59,-401,15967,59,-0.025108848796079858,138,+1.8285,+15.154
2021-12-01 21:17:38,-409,15968,58,-0.02560795939928938,139,+1.8293,+15.095
2021-12-01 22:19:18,-410,15967,58,-0.02567215007530679,138,+1.8294,+15.116
2021-12-01 23:17:38,-399,15979,65,-0.024964879184093094,139,+1.8286,+15.074
2021-12-02 00:17:37,-407,15971,60,-0.025477995094615617,141,+1.8286,+15.061
2021-12-02 01:17:37,-406,15978,54,-0.0254043269926199,138,+1.8286,+15.090
2021-12-02 02:19:20,-393,15972,57,-0.024600439264091174,139,+1.8283,+14.998
2021-12-02 03:17:37,-394,15983,52,-0.024646069969487084,139,+1.8292,+15.008
2021-12-02 04:19:20,-400,15979,57,-0.025027469525405976,136,+1.8276,+14.997
2021-12-02 05:21:01,-404,15979,49,-0.025277680109350595,138,+1.8294,+14.989
2021-12-02 06:19:18,-386,15982,56,-0.024147328450378355,139,+1.8293,+14.908
2021-12-02 07:17:37,-393,15987,52,-0.024577393383215,138,+1.8284,+14.911
2021-12-02 08:19:20,-393,15987,55,-0.024577377955663667,138,+1.8288,+14.841
2021-12-02 09:17:37,-392,15988,51,-0.02451335280863441,141,+1.8286,+14.833
2021-12-02 10:19:20,-384,15986,52,-0.024016272863736407,141,+1.8286,+14.874
2021-12-02 11:17:38,-387,15986,59,-0.02420379022935545,136,+1.8294,+14.809
2021-12-02 12:21:00,-389,15977,58,-0.0243425298342377,133,+1.8285,+14.786
2021-12-02 13:21:01,-398,15979,53,-0.02490240548308078,136,+1.8290,+14.848
2021-12-02 14:17:37,-390,15974,46,-0.02440972340732625,136,+1.8290,+14.853
2021-12-02 15:17:38,-394,15974,52,-0.02465995017428582,135,+1.8275,+14.877
2021-12-02 16:21:02,-392,15989,53,-0.024511810332159933,138,+1.8288,+14.890
2021-12-02 17:19:19,-387,15985,56,-0.024205320108060584,139,+1.8305,+14.929
2021-12-02 18:17:38,-385,15984,54,-0.02408179277881603,136,+1.8291,+14.885
2021-12-02 19:19:21,-389,15982,48,-0.02433496780706768,139,+1.8278,+14.964
2021-12-02 20:19:20,-390,15983,59,-0.024395918750363812,138,+1.8275,+14.885
2021-12-02 21:17:38,-384,15977,58,-0.024029765062741022,138,+1.8284,+14.909
2021-12-02 22:17:38,-380,15982,57,-0.023772118628484138,139,+1.8296,+14.929
2021-12-02 23:21:01,-384,15975,65,-0.024032731761376498,133,+1.8271,+14.940
2021-12-03 00:19:20,-383,15982,51,-0.023959752093624383,138,+1.8278,+14.922
2021-12-03 01:17:40,-382,15977,46,-0.02390471624676308,141,+1.8288,+14.856
2021-12-03 02:17:38,-383,15972,60,-0.023974700367507564,139,+1.8287,+14.948
2021-12-03 03:22:42,-385,15980,53,-0.02408782340661541,136,+1.8293,+14.890
2021-12-03 04:19:20,-385,15981,54,-0.024086311683615635,138,+1.8286,+14.875
2021-12-03 05:19:19,-380,15982,65,-0.02377207322856698,135,+1.8294,+14.956
2021-12-03 06:21:02,-386,15978,61,-0.02415334350780189,138,+1.8286,+14.892
2021-12-03 07:17:38,-386,15980,62,-0.024150315966627926,131,+1.8304,+14.867
2021-12-03 08:19:20,-384,15986,60,-0.024016230778355623,139,+1.8290,+14.820
2021-12-03 09:17:38,-380,15981,60,-0.023773589242696444,133,+1.8280,+14.790
2021-12-03 10:19:19,-380,15983,51,-0.02377066200696707,131,+1.8267,+14.798
2021-12-03 11:17:39,-375,15985,49,-0.023455080911094956,144,+1.8283,+14.801
2021-12-03 12:21:02,-385,15979,48,-0.024089354087488562,136,+1.8297,+14.824
2021-12-03 13:17:39,-389,15985,50,-0.024330393234765237,136,+1.8297,+14.710
2021-12-03 14:19:21,-383,15977,51,-0.023967247347780277,136,+1.8270,+14.699
2021-12-03 15:22:44,-383,15980,58,-0.023962713847362153,133,+1.8308,+14.623
2021-12-03 16:19:20,-393,15984,55,-0.02458198891441876,133,+1.8279,+14.680
2021-12-03 17:17:39,-379,15981,49,-0.023711106279993167,135,+1.8276,+14.607
2021-12-03 18:17:39,-386,15985,49,-0.024142833103586912,138,+1.8294,+14.655
2021-12-03 19:21:01,-383,15983,50,-0.023958258339543567,135,+1.8276,+14.623
2021-12-03 20:17:39,-388,15979,45,-0.024277003138520315,133,+1.8292,+14.672
2021-12-03 21:19:21,-386,15985,57,-0.02414279305798064,135,+1.8284,+14.678
2021-12-03 22:19:21,-390,15973,53,-0.02441121783487531,138,+1.8281,+14.631
2021-12-03 23:19:20,-389,15977,44,-0.0243425978951825,135,+1.8300,+14.699
2021-12-04 00:17:39,-387,15978,51,-0.024215945605472654,138,+1.8293,+14.675
2021-12-04 01:17:41,-391,15979,49,-0.024464619317513946,136,+1.8295,+14.706
2021-12-04 02:17:40,-388,15980,51,-0.024275457168342385,133,+1.8268,+14.663
2021-12-04 03:22:42,-386,15967,49,-0.024170039076774043,133,+1.8286,+14.665
2021-12-04 04:17:39,-390,15972,49,-0.02441276510088805,135,+1.8284,+14.731
2021-12-04 05:24:24,-396,15974,46,-0.024785105002565883,138,+1.8284,+14.728
2021-12-04 06:19:21,-397,15976,47,-0.024844554082251512,131,+1.8286,+14.706
2021-12-04 07:24:24,-392,15977,45,-0.02453025072526933,130,+1.8293,+14.680
2021-12-04 08:17:41,-385,15974,40,-0.02409692450539765,138,+1.8298,+14.739
2021-12-04 09:17:40,-391,15977,51,-0.024467670965098394,133,+1.8276,+14.628
2021-12-04 10:17:40,-398,15973,46,-0.024911789516738073,135,+1.8280,+14.773
2021-12-04 11:17:41,-399,15970,44,-0.024979054271120748,131,+1.8285,+14.793
2021-12-04 12:19:20,-396,15972,52,-0.024788178719487675,131,+1.8288,+14.681
2021-12-04 13:19:20,-393,15969,45,-0.02460511790264636,141,+1.8284,+14.710
2021-12-04 14:17:40,-393,15971,39,-0.02460206224156076,131,+1.8286,+14.720
2021-12-04 15:17:39,-392,15975,48,-0.024533307143630875,131,+1.8277,+14.691
2021-12-04 16:19:22,-396,15976,50,-0.02478198487169137,133,+1.8290,+14.649
2021-12-04 17:17:39,-392,15977,49,-0.024530232666372883,127,+1.8298,+14.610
2021-12-04 18:19:22,-394,15977,46,-0.02465535008783273,138,+1.8292,+14.628
2021-12-04 19:17:39,-401,15973,47,-0.025099483692301965,133,+1.8285,+14.625
2021-12-04 20:19:21,-403,15973,41,-0.02522464127600371,135,+1.8271,+14.600
2021-12-04 21:19:21,-397,15980,50,-0.02483832363517913,135,+1.8281,+14.617
2021-12-04 22:17:40,-398,15975,53,-0.02490863818011874,136,+1.8283,+14.641
2021-12-04 23:17:40,-397,15969,53,-0.024855410868702587,136,+1.8287,+14.599
2021-12-05 00:19:23,-401,15977,57,-0.025093151385108953,130,+1.8273,+14.576
2021-12-05 01:19:23,-404,15969,57,-0.025293460394564503,138,+1.8282,+14.552
2021-12-05 02:19:21,-400,15976,54,-0.025032183525504244,128,+1.8298,+14.583
2021-12-05 03:26:08,-411,15965,40,-0.02573804892006225,135,+1.8276,+14.597
2021-12-05 04:19:21,-394,15976,49,-0.024656878963338118,136,+1.8291,+14.583
2021-12-05 05:17:41,-402,15975,43,-0.025158918453627565,131,+1.8273,+14.547
2021-12-05 06:26:07,-402,15978,51,-0.025154159656879678,135,+1.8287,+14.583
2021-12-05 07:17:40,-400,15970,45,-0.025041627913674466,135,+1.8297,+14.503
2021-12-05 08:17:40,-403,15976,61,-0.025219805846602224,130,+1.8284,+14.526
2021-12-05 09:17:40,-407,15969,44,-0.02548126769938687,131,+1.8277,+14.487
2021-12-05 10:17:42,-404,15969,51,-0.02529349251695569,135,+1.8261,+14.477
2021-12-05 11:19:21,-400,15965,48,-0.025049453532093383,136,+1.8291,+14.534
2021-12-05 12:17:41,-404,15967,49,-0.025296669272387037,131,+1.8266,+14.494
2021-12-05 13:19:21,-410,15974,43,-0.025660981459396843,138,+1.8284,+14.494
2021-12-05 14:17:41,-401,15968,45,-0.025107348684831915,133,+1.8279,+14.510
2021-12-05 15:17:40,-398,15965,48,-0.024924258258839614,133,+1.8273,+14.568
2021-12-05 16:22:45,-405,15971,41,-0.025352945203571474,130,+1.8284,+14.553
2021-12-05 17:19:22,-407,15974,45,-0.025473290912903165,138,+1.8276,+14.625
2021-12-05 18:22:45,-400,15975,52,-0.025033760206441064,133,+1.8284,+14.541
2021-12-05 19:17:41,-397,15971,37,-0.024852369738428835,130,+1.8264,+14.557
2021-12-05 20:21:03,-406,15974,50,-0.025410706305642804,136,+1.8282,+14.591
2021-12-05 21:19:22,-400,15969,46,-0.02504319091926482,138,+1.8287,+14.617
2021-12-05 22:19:23,-407,15977,46,-0.02546850536367381,139,+1.8288,+14.521
2021-12-05 23:19:23,-409,15974,51,-0.025598383367850957,135,+1.8287,+14.566
2021-12-06 00:17:42,-407,15967,52,-0.02548441966705698,136,+1.8294,+14.617
2021-12-06 01:19:23,-398,15968,49,-0.024919572837879236,135,+1.8286,+14.513
2021-12-06 02:19:22,-403,15970,51,-0.025229332254605247,133,+1.8272,+14.487
2021-12-06 03:21:05,-414,15968,59,-0.02592086983183881,128,+1.8274,+14.466
2021-12-06 04:19:24,-406,15966,48,-0.02542344287566232,135,+1.8262,+14.544
2021-12-06 05:17:41,-406,15972,52,-0.025413876654408564,128,+1.8279,+14.487
2021-12-06 06:21:04,-406,15973,39,-0.02541234519315835,131,+1.8275,+14.523
2021-12-06 07:17:41,-406,15972,55,-0.02541386067225404,133,+1.8280,+14.545
2021-12-06 08:17:41,-404,15973,56,-0.025287134718913275,128,+1.8294,+14.460
2021-12-06 09:26:08,-402,15982,50,-0.025147871722618915,127,+1.8285,+14.424
2021-12-06 10:19:24,-406,15977,49,-0.02540594196363195,133,+1.8291,+14.560
2021-12-06 11:21:03,-401,15970,45,-0.02510420571660534,131,+1.8285,+14.581
2021-12-06 12:19:23,-403,15970,52,-0.025229327162301675,131,+1.8289,+14.589
2021-12-06 13:17:41,-404,15976,44,-0.025282447748113328,133,+1.8288,+14.484
2021-12-06 14:19:22,-413,15974,58,-0.02584858471671846,135,+1.8284,+14.678
2021-12-06 15:19:22,-406,15973,43,-0.02541232886543578,131,+1.8297,+14.696
2021-12-06 16:17:41,-411,15968,48,-0.025733180020608454,138,+1.8281,+14.639
2021-12-06 17:19:23,-407,15976,49,-0.025470084619923217,136,+1.8288,+14.524
