2021-12-07 09:18:18,131,16092,-73,0.008140427446506913,160,+1.8281,+14.484
2021-12-07 10:20:00,132,16095,-66,0.00820105193497289,152,+1.8283,+14.492
2021-12-07 11:19:59,130,16090,-68,0.008079304566390718,152,+1.8299,+14.495
2021-12-07 12:19:59,128,16091,-69,0.007954516406644662,158,+1.8289,+14.547
2021-12-07 13:18:18,124,16090,-72,0.007706420372763951,157,+1.8306,+14.528
2021-12-07 14:18:18,125,16092,-78,0.0077675874753563995,155,+1.8282,+14.547
2021-12-07 15:18:19,123,16093,-79,0.007642833722300469,157,+1.8284,+14.675
2021-12-07 16:19:59,123,16094,-79,0.007642358865087914,157,+1.8301,+14.630
2021-12-07 17:19:59,128,16091,-81,0.00795448875877638,150,+1.8288,+14.638
2021-12-07 18:20:01,129,16090,-68,0.008017158743069236,155,+1.8300,+14.591
2021-12-07 19:18:20,131,16088,-79,0.008142436945855433,160,+1.8281,+14.646
2021-12-07 20:18:19,130,16084,-76,0.008082300302858149,160,+1.8279,+14.675
2021-12-07 21:21:42,121,16090,-76,0.007519973237183166,150,+1.8295,+14.689
2021-12-07 22:18:18,120,16090,-74,0.007457831332861266,155,+1.8283,+14.654
2021-12-07 23:21:41,126,16088,-72,0.007831685860255748,157,+1.8297,+14.676
2021-12-08 00:18:18,123,16089,-77,0.007644738348209439,155,+1.8300,+14.725
2021-12-08 01:23:22,121,16091,-77,0.007519503703334085,158,+1.8297,+14.667
2021-12-08 02:18:19,130,16089,-80,0.00807977898304993,154,+1.8290,+14.686
2021-12-08 03:18:19,118,16086,-76,0.007335357865158335,154,+1.8285,+14.613
2021-12-08 04:18:19,131,16084,-73,0.008144476140822253,162,+1.8291,+14.730
2021-12-08 05:23:23,112,16086,-84,0.006962368723875809,149,+1.8289,+14.725
2021-12-08 06:20:02,124,16079,-77,0.007711681080559174,162,+1.8297,+14.676
2021-12-08 07:23:24,121,16087,-81,0.007521364115909157,158,+1.8284,+14.733
2021-12-08 08:21:43,115,16091,-69,0.007146664896752824,157,+1.8282,+14.693
2021-12-08 09:23:25,111,16083,-76,0.006901510810542405,157,+1.8305,+14.761
2021-12-08 10:18:21,125,16091,-76,0.007768074793277927,154,+1.8288,+14.693
2021-12-08 11:20:01,123,16083,-73,0.007647599023121746,160,+1.8302,+14.688
2021-12-08 12:18:20,122,16083,-84,0.007585400495082047,157,+1.8290,+14.684
2021-12-08 13:18:20,122,16085,-72,0.007584484829188714,154,+1.8285,+14.785
2021-12-08 14:20:01,120,16091,-85,0.007457342695849877,157,+1.8286,+14.725
2021-12-08 15:20:01,120,16083,-80,0.007461063781020838,160,+1.8300,+14.701
2021-12-08 16:26:46,119,16081,-84,0.007399801289447253,157,+1.8287,+14.752
2021-12-08 17:18:22,116,16083,-82,0.007212365911475433,157,+1.8276,+14.777
2021-12-08 18:25:05,112,16084,-83,0.006963236670597545,160,+1.8298,+14.735
2021-12-08 19:23:24,114,16090,-82,0.007084935497113791,152,+1.8288,+14.639
2021-12-08 20:18:20,118,16087,-78,0.0073348975466697025,154,+1.8292,+14.647
2021-12-08 21:18:20,125,16081,-73,0.007772911800297912,157,+1.8283,+14.610
2021-12-08 22:18:20,122,16093,-75,0.007580708267917215,157,+1.8303,+14.638
2021-12-08 23:18:21,117,16088,-78,0.007272287565862006,155,+1.8275,+14.683
2021-12-09 00:20:02,115,16092,-76,0.00714620680260655,155,+1.8290,+14.649
2021-12-09 01:18:21,122,16088,-78,0.007583057416163636,157,+1.8294,+14.639
2021-12-09 02:18:21,113,16088,-77,0.007023672774335685,155,+1.8287,+14.592
2021-12-09 03:23:25,120,16087,-83,0.0074592016704786365,157,+1.8287,+14.596
2021-12-09 04:18:21,121,16093,-82,0.007518557714726315,155,+1.8296,+14.589
2021-12-09 05:18:22,120,16089,-83,0.007458274487120236,154,+1.8278,+14.597
2021-12-09 06:23:25,130,16080,-79,0.008084303423997663,154,+1.8272,+14.508
2021-12-09 07:20:03,107,16090,-75,0.006649922956851241,158,+1.8284,+14.511
2021-12-09 08:20:03,115,16088,-75,0.007147985566843959,154,+1.8297,+14.515
2021-12-09 09:18:23,122,16089,-67,0.007582609485516033,154,+1.8278,+14.444
2021-12-09 10:20:03,128,16088,-79,0.007955976884946403,154,+1.8274,+14.481
2021-12-09 11:18:22,111,16087,-84,0.006899777794185073,154,+1.8293,+14.511
2021-12-09 12:20:04,114,16090,-81,0.007084937727375423,158,+1.8287,+14.553
2021-12-09 13:18:23,115,16091,-77,0.007146648778203466,154,+1.8272,+14.508
2021-12-09 14:21:46,120,16085,-81,0.007460133812857649,155,+1.8285,+14.579
2021-12-09 15:20:04,113,16086,-78,0.007024543887124041,154,+1.8303,+14.599
2021-12-09 16:20:03,125,16089,-76,0.007769040370868539,160,+1.8273,+14.547
2021-12-09 17:21:45,120,16089,-75,0.007458292695498406,157,+1.8285,+14.639
2021-12-09 18:18:24,117,16094,-77,0.007269578720421906,155,+1.8292,+14.634
2021-12-09 19:18:23,114,16085,-77,0.007087148596378364,158,+1.8282,+14.693
2021-12-09 20:18:22,120,16089,-75,0.007458292695498406,154,+1.8280,+14.579
2021-12-09 21:18:23,118,16084,-72,0.007336278336832544,154,+1.8281,+14.636
2021-12-09 22:20:06,116,16088,-73,0.0072101439408613485,158,+1.8283,+14.604
2021-12-09 23:18:23,117,16086,-69,0.007273210281096527,157,+1.8290,+14.684
2021-12-10 00:20:05,125,16094,-72,0.007766635751849166,149,+1.8290,+14.620
2021-12-10 01:21:46,117,16091,-77,0.0072709339791557056,158,+1.8296,+14.579
2021-12-10 02:18:24,114,16089,-81,0.007085378060587925,157,+1.8262,+14.596
2021-12-10 03:20:04,123,16094,-76,0.007642365724637512,152,+1.8289,+14.586
2021-12-10 04:20:04,116,16086,-75,0.007211036216709153,157,+1.8283,+14.626
2021-12-10 05:23:27,120,16090,-77,0.007457824808427665,152,+1.8298,+14.592
2021-12-10 06:20:06,123,16086,-76,0.007646166245535081,154,+1.8284,+14.516
2021-12-10 07:18:23,119,16092,-72,0.007394770060696167,157,+1.8268,+14.547
2021-12-10 08:18:24,116,16098,-72,0.007205667297195617,155,+1.8273,+14.521
2021-12-10 09:18:25,119,16092,-74,0.0073947658916895115,154,+1.8270,+14.476
2021-12-10 10:18:24,115,16095,-70,0.007144886952549179,154,+1.8294,+14.468
2021-12-10 11:18:24,123,16088,-65,0.007645238666651266,152,+1.8282,+14.408
2021-12-10 12:18:25,114,16086,-79,0.007086703770381516,154,+1.8283,+14.452
2021-12-10 13:18:25,116,16086,-71,0.0072110443536402506,158,+1.8263,+14.476
2021-12-10 14:20:07,119,16091,-69,0.007395235634613167,154,+1.8283,+14.434
2021-12-10 15:18:24,121,16089,-68,0.007520457340911978,155,+1.8276,+14.400
2021-12-10 16:20:07,126,16092,-83,0.007829713476354833,154,+1.8267,+14.453
2021-12-10 17:20:06,109,16090,-66,0.006774233416341974,154,+1.8281,+14.447
2021-12-10 18:20:06,123,16092,-67,0.007643334493271361,158,+1.8287,+14.379
2021-12-10 19:21:48,122,16095,-79,0.007579757317504841,152,+1.8293,+14.385
2021-12-10 20:25:11,120,16090,-79,0.007457820314787991,154,+1.8283,+14.416
2021-12-10 21:20:07,114,16094,-71,0.00708319772380965,147,+1.8266,+14.363
2021-12-10 22:18:25,115,16090,-68,0.007147110932547651,150,+1.8279,+14.350
2021-12-10 23:21:48,116,16093,-79,0.0072078912250648445,152,+1.8279,+14.345
2021-12-11 00:20:06,118,16094,-68,0.007331728123331831,154,+1.8282,+14.400
2021-12-11 01:23:29,112,16091,-74,0.006960226652373347,155,+1.8289,+14.392
2021-12-11 02:18:27,112,16095,-78,0.006958488793222,152,+1.8273,+14.348
2021-12-11 03:18:27,110,16086,-74,0.00683806549739335,154,+1.8287,+14.387
2021-12-11 04:20:07,106,16092,-69,0.006586968216355083,150,+1.8279,+14.327
2021-12-11 05:18:27,114,16091,-68,0.007084523947279447,154,+1.8275,+14.342
2021-12-11 06:21:48,109,16088,-81,0.0067750466658329945,154,+1.8287,+14.290
2021-12-11 07:20:08,117,16080,-80,0.007275900960853638,154,+1.8290,+14.291
2021-12-11 08:23:31,106,16085,-76,0.006589821725113817,154,+1.8271,+14.366
2021-12-11 09:20:07,115,16088,-73,0.007147989653964137,154,+1.8270,+14.345
2021-12-11 10:20:07,114,16090,-71,0.007084958525008608,155,+1.8268,+14.321
2021-12-11 11:21:50,108,16084,-79,0.006714565668860895,152,+1.8285,+14.403
2021-12-11 12:20:08,115,16090,-45,0.007147146806187348,141,+1.8271,+13.645
2021-12-11 13:23:31,121,16096,-59,0.007517203526988016,147,+1.8269,+13.968
2021-12-11 14:18:26,121,16090,-63,0.007519999479886727,147,+1.8288,+14.188
2021-12-11 15:23:32,109,16090,-73,0.006774220686907931,154,+1.8287,+14.254
2021-12-11 16:20:08,107,16089,-65,0.006650354239808484,149,+1.8292,+14.324
2021-12-11 17:18:27,101,16084,-73,0.006279385243085814,152,+1.8284,+14.330
2021-12-11 18:20:08,116,16096,-63,0.007206579481940806,147,+1.8255,+14.335
2021-12-11 19:18:28,110,16090,-59,0.006836391971593803,152,+1.8288,+14.335
2021-12-11 20:18:27,109,16090,-58,0.0067742463944205486,152,+1.8279,+14.343
2021-12-11 21:21:50,116,16096,-70,0.007206566534316802,155,+1.8284,+14.372
2021-12-11 22:18:27,119,16097,-78,0.007392460412221692,152,+1.8273,+14.380
2021-12-11 23:20:10,119,16097,-66,0.007392485060637647,149,+1.8275,+14.389
2021-12-12 00:20:08,104,16084,-64,0.006465911921182866,152,+1.8289,+14.364
2021-12-12 01:18:28,110,16092,-69,0.006835525452852032,154,+1.8272,+14.453
2021-12-12 02:20:09,113,16096,-76,0.007020184150683949,152,+1.8282,+14.410
2021-12-12 03:18:28,111,16087,-75,0.006899796869459532,147,+1.8271,+14.419
2021-12-12 04:21:51,113,16089,-67,0.007023255781371336,155,+1.8251,+14.419
2021-12-12 05:18:28,117,16084,-69,0.007274114635721756,149,+1.8284,+14.376
2021-12-12 06:18:28,112,16089,-71,0.00696109767034665,147,+1.8280,+14.411
2021-12-12 07:18:28,109,16091,-69,0.0067738071436237906,154,+1.8273,+14.405
2021-12-12 08:23:32,114,16089,-73,0.007085394920746088,150,+1.8276,+14.461
2021-12-12 09:18:28,111,16086,-68,0.006900239124261049,154,+1.8268,+14.481
2021-12-12 10:18:28,110,16083,-76,0.006839336985180316,150,+1.8260,+14.424
2021-12-12 11:18:28,112,16084,-76,0.00696325164894822,152,+1.8276,+14.453
2021-12-12 12:21:53,105,16083,-69,0.006528479883154262,144,+1.8275,+14.505
2021-12-12 13:18:28,102,16082,-73,0.006342344330764726,147,+1.8269,+14.562
2021-12-12 14:23:32,106,16080,-73,0.006591876391526366,155,+1.8273,+14.516
2021-12-12 15:18:29,110,16077,-76,0.006841889316132444,155,+1.8285,+14.625
2021-12-12 16:18:29,108,16080,-72,0.006716249595329267,150,+1.8292,+14.605
2021-12-12 17:21:53,91,16064,-70,0.005664726262235325,154,+1.8278,+14.623
2021-12-12 18:20:12,103,16076,-67,0.006406923123933969,150,+1.8270,+14.676
2021-12-12 19:20:10,96,16070,-66,0.0059737429015405,154,+1.8274,+14.642
2021-12-12 20:18:30,98,16068,-65,0.006098953388478608,160,+1.8277,+14.665
2021-12-12 21:20:10,99,16068,-65,0.006161186039744786,154,+1.8284,+14.696
2021-12-12 22:18:30,105,16065,-73,0.006535787171760276,155,+1.8277,+14.660
2021-12-12 23:20:11,94,16067,-69,0.005850380329864363,152,+1.8273,+14.718
2021-12-13 00:21:53,103,16073,-70,0.006408113815316647,158,+1.8273,+14.709
2021-12-13 01:18:30,99,16069,-71,0.006160792900886321,155,+1.8282,+14.738
2021-12-13 02:20:11,97,16068,-73,0.006036707783798073,157,+1.8278,+14.767
2021-12-13 03:18:31,93,16064,-79,0.00578920794718251,154,+1.8279,+14.817
2021-12-13 04:18:30,97,16069,-77,0.0060363251136552505,158,+1.8290,+14.804
2021-12-13 05:18:32,97,16078,-78,0.006032944504123052,155,+1.8269,+14.743
2021-12-13 06:23:34,91,16067,-75,0.005663660645149041,157,+1.8269,+14.773
2021-12-13 07:20:11,101,16078,-75,0.00628172488251013,154,+1.8287,+14.783
2021-12-13 08:20:11,92,16065,-72,0.005726615023843845,155,+1.8278,+14.809
2021-12-13 09:21:53,105,16079,-72,0.006530098566211257,155,+1.8278,+14.791
2021-12-13 10:18:30,94,16071,-66,0.005848928842049255,152,+1.8280,+14.765
2021-12-13 11:18:30,99,16075,-76,0.006158484727467664,152,+1.8288,+14.840
2021-12-13 12:21:55,99,16077,-82,0.006157707348454069,155,+1.8277,+14.866
2021-12-13 13:21:54,97,16069,-81,0.006036317726781358,160,+1.8282,+14.892
2021-12-13 14:18:32,97,16076,-76,0.0060336986164160515,155,+1.8289,+14.901
2021-12-13 15:18:31,98,16074,-76,0.006096658605636204,155,+1.8279,+14.885
2021-12-13 16:21:53,103,16075,-75,0.006407307587304824,160,+1.8276,+14.943
2021-12-13 17:20:13,103,16072,-79,0.006408495875833004,150,+1.8284,+14.872
2021-12-13 18:18:31,99,16071,-78,0.006160013800932258,157,+1.8284,+14.872
2021-12-13 19:26:59,102,16071,-75,0.006346681586148353,154,+1.8275,+14.903
2021-12-13 20:18:32,100,16066,-60,0.0062242008774532915,155,+1.8289,+14.900
2021-12-13 21:20:13,93,16066,-68,0.005788505433079961,152,+1.8299,+14.861
2021-12-13 22:23:36,94,16073,-83,0.005848172406336344,155,+1.8278,+14.953
2021-12-13 23:18:33,95,16071,-78,0.005911130274148107,157,+1.8277,+14.898
2021-12-14 00:23:36,102,16071,-70,0.006346690493502351,162,+1.8268,+14.903
2021-12-14 01:18:33,94,16070,-79,0.0058492714464832216,157,+1.8287,+14.916
2021-12-14 02:20:13,94,16074,-75,0.005847822899764087,155,+1.8278,+14.921
2021-12-14 03:21:54,101,16070,-71,0.006284859019125662,158,+1.8269,+14.921
2021-12-14 04:18:32,99,16075,-80,0.006158477292055893,158,+1.8262,+14.929
2021-12-14 05:18:34,97,16075,-68,0.006034087395334325,157,+1.8263,+14.794
2021-12-14 06:21:57,107,16072,-82,0.00665735606232129,158,+1.8277,+14.885
2021-12-14 07:18:33,102,16068,-65,0.006347883705271878,155,+1.8274,+14.819
2021-12-14 08:18:33,108,16073,-65,0.006719186933132865,154,+1.8268,+14.830
2021-12-14 09:20:16,99,16072,-60,0.006159660158983883,157,+1.8268,+14.858
2021-12-14 10:18:33,100,16071,-77,0.006222236431576759,158,+1.8293,+14.883
2021-12-14 11:20:14,103,16079,-71,0.006405720943413765,160,+1.8276,+14.932
2021-12-14 12:25:18,107,16069,-80,0.006658603064814253,157,+1.8280,+14.913
2021-12-14 13:20:14,100,16066,-73,0.006224180031890859,157,+1.8281,+14.980
2021-12-14 14:18:34,109,16067,-68,0.006783926787154085,157,+1.8282,+14.895
2021-12-14 15:18:35,101,16066,-67,0.0062864304291528825,157,+1.8283,+14.972
2021-12-14 16:18:34,99,16066,-69,0.006161946594596028,158,+1.8299,+15.016
2021-12-14 17:21:56,96,16062,-75,0.005976703423884485,155,+1.8283,+14.984
2021-12-14 18:20:15,94,16063,-72,0.005851832331862984,158,+1.8298,+15.103
2021-12-14 19:20:15,100,16053,-75,0.006229216669796954,157,+1.8281,+14.992
2021-12-14 20:23:38,99,16054,-74,0.006166543754544146,155,+1.8283,+14.974
2021-12-14 21:18:35,103,16060,-70,0.006413300715339568,155,+1.8263,+14.998
2021-12-14 22:18:35,101,16060,-70,0.006288773920176859,154,+1.8280,+14.953
2021-12-14 23:20:15,99,16056,-64,0.0061657921630804136,155,+1.8280,+15.076
2021-12-15 00:25:19,109,16058,-72,0.006787721407998461,155,+1.8283,+15.024
2021-12-15 01:18:34,102,16058,-72,0.006351824820613276,154,+1.8266,+15.026
2021-12-15 02:20:17,101,16061,-62,0.006288395253285176,158,+1.8279,+15.047
2021-12-15 03:18:34,101,16057,-66,0.006289955461596564,154,+1.8293,+15.092
2021-12-15 04:20:15,108,16061,-62,0.006724211915761047,155,+1.8282,+15.071
2021-12-15 05:20:16,106,16056,-71,0.006601732917304844,155,+1.8277,+15.066
2021-12-15 06:18:34,103,16055,-71,0.006415296158827497,157,+1.8274,+15.128
2021-12-15 07:23:38,107,16062,-66,0.006661531188803799,155,+1.8280,+15.107
2021-12-15 08:21:59,103,16064,-70,0.006411703852007893,162,+1.8288,+15.048
2021-12-15 09:21:57,107,16057,-65,0.006663607123819238,155,+1.8268,+15.068
2021-12-15 10:20:16,100,16060,-68,0.006226513780512307,150,+1.8273,+15.087
2021-12-15 11:21:58,109,16064,-73,0.0067851843760457844,155,+1.8280,+15.110
2021-12-15 12:18:35,105,16058,-63,0.0065386533529190475,157,+1.8287,+15.152
2021-12-15 13:18:35,106,16062,-72,0.006599265114516422,158,+1.8292,+15.134
2021-12-15 14:20:17,110,16059,-72,0.006849565612666158,163,+1.8281,+15.192
2021-12-15 15:18:36,101,16052,-71,0.006291906257257062,155,+1.8292,+15.139
2021-12-15 16:21:58,98,16046,-73,0.006107301970756229,160,+1.8281,+15.202
2021-12-15 17:18:37,107,16057,-71,0.0066635965794712955,157,+1.8275,+15.207
2021-12-15 18:18:37,103,16054,-73,0.00641569216296164,158,+1.8266,+15.218
2021-12-15 19:18:37,103,16056,-69,0.006414900103600687,158,+1.8275,+15.275
2021-12-15 20:20:17,106,16055,-73,0.006602140404017626,158,+1.8267,+15.357
2021-12-15 21:20:17,107,16057,-68,0.006663601967936968,158,+1.8278,+15.278
2021-12-15 22:18:37,104,16050,-58,0.006479617785349776,160,+1.8275,+15.270
2021-12-15 23:18:38,100,16054,-69,0.006228839111899628,158,+1.8283,+15.346
2021-12-16 00:18:38,103,16053,-65,0.006416105543505885,165,+1.8269,+15.331
2021-12-16 01:18:38,109,16055,-70,0.0067889934212023864,162,+1.8278,+15.315
2021-12-16 02:18:38,116,16055,-77,0.007224954689442659,155,+1.8281,+15.352
2021-12-16 03:18:36,114,16055,-70,0.007100404900363511,155,+1.8288,+15.385
2021-12-16 04:20:19,111,16056,-61,0.006913143413341358,160,+1.8292,+15.365
2021-12-16 05:21:59,111,16057,-70,0.006912697091055681,160,+1.8284,+15.264
2021-12-16 06:18:38,113,16050,-69,0.007040317059576232,158,+1.8290,+15.361
2021-12-16 07:20:19,108,16054,-65,0.006727138758906717,163,+1.8274,+15.309
2021-12-16 08:18:38,115,16064,-65,0.007158683648779751,158,+1.8289,+15.281
2021-12-16 09:18:38,116,16051,-64,0.007226780791762096,158,+1.8288,+15.226
2021-12-16 10:23:43,110,16052,-59,0.006852575080661759,155,+1.8275,+15.239
2021-12-16 11:18:39,112,16061,-61,0.006973250534798736,157,+1.8274,+15.197
