"Series","Date","Value"
"X for Smartbrick 148091","2022-05-09 07:49:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 07:54:59","4.25415039"
"X for Smartbrick 148091","2022-05-09 07:59:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 08:04:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 08:09:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 08:14:58","4.24194336"
"X for Smartbrick 148091","2022-05-09 08:19:59","4.24194336"
"X for Smartbrick 148091","2022-05-09 08:24:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 08:29:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 08:34:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 08:39:59","4.24804688"
"X for Smartbrick 148091","2022-05-09 08:44:58","4.24194336"
"X for Smartbrick 148091","2022-05-09 08:49:59","4.1809082"
"X for Smartbrick 148091","2022-05-09 08:54:59","4.18701172"
"X for Smartbrick 148091","2022-05-09 08:59:58","4.18701172"
"X for Smartbrick 148091","2022-05-09 09:04:58","4.18701172"
"X for Smartbrick 148091","2022-05-09 09:09:59","4.19311523"
"X for Smartbrick 148091","2022-05-09 09:14:58","4.18701172"
"X for Smartbrick 148091","2022-05-09 09:19:59","4.18701172"
"X for Smartbrick 148091","2022-05-09 09:24:59","4.18701172"
"X for Smartbrick 148091","2022-05-09 09:29:59","4.19311523"
"X for Smartbrick 148091","2022-05-09 09:34:58","4.18701172"
"X for Smartbrick 148091","2022-05-09 09:40:00","4.18701172"
"X for Smartbrick 148091","2022-05-09 09:44:58","4.18701172"
"X for Smartbrick 148091","2022-05-09 09:50:00","4.19311523"
"X for Smartbrick 148091","2022-05-09 09:54:59","4.19311523"
"X for Smartbrick 148091","2022-05-09 09:59:59","4.18701172"
"X for Smartbrick 148091","2022-05-09 10:04:58","4.1809082"
"X for Smartbrick 148091","2022-05-09 10:09:58","4.19311523"
"X for Smartbrick 148091","2022-05-09 10:14:59","4.19311523"
"X for Smartbrick 148091","2022-05-09 10:19:58","4.18701172"
"X for Smartbrick 148091","2022-05-09 10:24:58","4.18701172"
"X for Smartbrick 148091","2022-05-09 10:29:58","4.18701172"
"X for Smartbrick 148091","2022-05-09 10:34:58","4.18701172"
"X for Smartbrick 148091","2022-05-09 10:39:59","4.18701172"
"X for Smartbrick 148091","2022-05-09 10:44:58","4.19311523"
"X for Smartbrick 148091","2022-05-09 10:49:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 10:54:58","4.11376953"
"X for Smartbrick 148091","2022-05-09 10:59:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 11:04:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 11:09:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 11:14:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 11:19:58","4.1015625"
"X for Smartbrick 148091","2022-05-09 11:24:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 11:29:59","4.11376953"
"X for Smartbrick 148091","2022-05-09 11:34:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 11:39:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 11:44:58","4.11376953"
"X for Smartbrick 148091","2022-05-09 11:49:58","4.11376953"
"X for Smartbrick 148091","2022-05-09 11:54:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 11:59:58","4.1015625"
"X for Smartbrick 148091","2022-05-09 12:04:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 12:09:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 12:14:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 12:19:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 12:24:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 12:29:59","4.11376953"
"X for Smartbrick 148091","2022-05-09 12:34:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 12:39:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 12:44:58","4.10766602"
"X for Smartbrick 148091","2022-05-09 12:50:00","3.94897461"
"X for Smartbrick 148091","2022-05-09 12:55:00","3.94897461"
"X for Smartbrick 148091","2022-05-09 12:59:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 13:04:59","3.94897461"
"X for Smartbrick 148091","2022-05-09 13:09:58","3.95507812"
"X for Smartbrick 148091","2022-05-09 13:14:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 13:19:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 13:24:59","3.94897461"
"X for Smartbrick 148091","2022-05-09 13:29:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 13:34:59","3.94897461"
"X for Smartbrick 148091","2022-05-09 13:39:58","3.95507812"
"X for Smartbrick 148091","2022-05-09 13:44:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 13:49:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 13:54:58","3.95507812"
"X for Smartbrick 148091","2022-05-09 13:59:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 14:04:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 14:09:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 14:14:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 14:19:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 14:24:58","3.95507812"
"X for Smartbrick 148091","2022-05-09 14:29:58","3.95507812"
"X for Smartbrick 148091","2022-05-09 14:34:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 14:39:58","3.94897461"
"X for Smartbrick 148091","2022-05-09 14:44:58","3.95507812"
