"Series","Date","Value"
"Y for Smartbrick 148097","2023-01-19 12:54:59","58.22753906"
"Y for Smartbrick 148097","2023-01-19 13:00:00","58.21533203"
"Y for Smartbrick 148097","2023-01-19 13:04:59","58.36181641"
"Y for Smartbrick 148097","2023-01-19 13:09:59","58.39233398"
"Y for Smartbrick 148097","2023-01-19 13:14:59","57.92236328"
"Y for Smartbrick 148097","2023-01-19 13:19:59","58.09936523"
"Y for Smartbrick 148097","2023-01-19 13:24:59","58.00170898"
"Y for Smartbrick 148097","2023-01-19 13:29:59","58.44116211"
"Y for Smartbrick 148097","2023-01-19 13:34:59","58.34960938"
"Y for Smartbrick 148097","2023-01-19 13:39:59","58.74633789"
"Y for Smartbrick 148097","2023-01-19 13:44:59","58.94775391"
"Y for Smartbrick 148097","2023-01-19 13:49:59","58.9050293"
"Y for Smartbrick 148097","2023-01-19 13:54:59","58.91113281"
"Y for Smartbrick 148097","2023-01-19 13:59:59","58.97827148"
"Y for Smartbrick 148097","2023-01-19 14:04:59","59.03930664"
"Y for Smartbrick 148097","2023-01-19 14:09:59","59.10644531"
"Y for Smartbrick 148097","2023-01-19 14:14:59","59.13085938"
"Y for Smartbrick 148097","2023-01-19 14:19:59","58.88671875"
"Y for Smartbrick 148097","2023-01-19 14:24:59","59.13696289"
"Y for Smartbrick 148097","2023-01-19 14:29:59","59.21630859"
"Y for Smartbrick 148097","2023-01-19 14:35:00","59.16137695"
"Y for Smartbrick 148097","2023-01-19 14:39:59","59.27124023"
"Y for Smartbrick 148097","2023-01-19 14:45:00","59.09423828"
"Y for Smartbrick 148097","2023-01-19 14:49:59","59.28344727"
"Y for Smartbrick 148097","2023-01-19 14:54:58","59.10644531"
"Y for Smartbrick 148097","2023-01-19 14:59:59","59.38720703"
"Y for Smartbrick 148097","2023-01-19 15:04:58","-3.14941406"
"Y for Smartbrick 148097","2023-01-19 15:09:59","3.32641602"
"Y for Smartbrick 148097","2023-01-19 15:14:59","3.54003906"
"Y for Smartbrick 148097","2023-01-19 15:20:00","3.41186523"
"Y for Smartbrick 148097","2023-01-19 15:24:59","3.57666016"
"Y for Smartbrick 148097","2023-01-19 15:29:58","3.57666016"
"Y for Smartbrick 148097","2023-01-19 15:34:59","5.48706055"
"Y for Smartbrick 148097","2023-01-19 15:39:58","2.66113281"
"Y for Smartbrick 148097","2023-01-19 15:44:59","-2.18505859"
"Y for Smartbrick 148097","2023-01-19 15:50:00","-10.88867188"
"Y for Smartbrick 148097","2023-01-19 15:54:58","-7.75756836"
"Y for Smartbrick 148097","2023-01-19 15:59:59","5.56640625"
"Y for Smartbrick 148097","2023-01-19 16:04:58","21.74682617"
"Y for Smartbrick 148097","2023-01-19 16:09:58","5.48706055"
"Y for Smartbrick 148097","2023-01-19 16:15:00","34.24072266"
"Y for Smartbrick 148097","2023-01-19 16:19:59","-0.01220703"
"Y for Smartbrick 148097","2023-01-19 16:24:58","18.79882812"
"Y for Smartbrick 148097","2023-01-19 16:29:58","7.19604492"
"Y for Smartbrick 148097","2023-01-19 16:34:58","14.09912109"
"Y for Smartbrick 148097","2023-01-19 16:39:59","14.09301758"
"Y for Smartbrick 148097","2023-01-19 16:44:59","-9.55200195"
"Y for Smartbrick 148097","2023-01-19 16:49:59","9.1003418"
"Y for Smartbrick 148097","2023-01-19 16:54:58","7.83691406"
"Y for Smartbrick 148097","2023-01-19 16:59:59","7.80639648"
"Y for Smartbrick 148097","2023-01-19 17:04:59","24.38354492"
"Y for Smartbrick 148097","2023-01-19 17:09:58","-12.17041016"
"Y for Smartbrick 148097","2023-01-19 17:15:03","0.93383789"
"Y for Smartbrick 148097","2023-01-19 17:19:59","0.95825195"
"Y for Smartbrick 148097","2023-01-19 17:25:01","0.95825195"
"Y for Smartbrick 148097","2023-01-19 17:29:59","0.9765625"
"Y for Smartbrick 148097","2023-01-19 17:35:00","0.9765625"
"Y for Smartbrick 148097","2023-01-19 17:39:59","0.98266602"
"Y for Smartbrick 148097","2023-01-19 17:45:00","1.01318359"
"Y for Smartbrick 148097","2023-01-19 17:50:37","1.04370117"
"Y for Smartbrick 148097","2023-01-19 17:55:05","1.06201172"
"Y for Smartbrick 148097","2023-01-19 18:00:09","1.0559082"
"Y for Smartbrick 148097","2023-01-19 18:05:03","1.12304688"
"Y for Smartbrick 148097","2023-01-19 18:10:13","1.07421875"
"Y for Smartbrick 148097","2023-01-19 18:15:14","10.40649414"
"Y for Smartbrick 148097","2023-01-19 18:20:12","10.39428711"
"Y for Smartbrick 148097","2023-01-24 11:27:20","-4.88891602"
"Y for Smartbrick 148097","2023-02-08 14:53:40","92.13256836"
"Y for Smartbrick 148097","2023-02-08 14:54:41","-5.1940918"
"Y for Smartbrick 148097","2023-02-08 14:59:33","22.56469727"
"Y for Smartbrick 148097","2023-02-08 15:04:32","35.40649414"
"Y for Smartbrick 148097","2023-02-08 15:09:33","35.24169922"
"Y for Smartbrick 148097","2023-02-08 15:14:32","83.44726562"
"Y for Smartbrick 148097","2023-02-08 15:19:33","69.8059082"
"Y for Smartbrick 148097","2023-02-08 15:24:32","66.27807617"
"Y for Smartbrick 148097","2023-02-08 15:29:32","64.84985352"
"Y for Smartbrick 148097","2023-02-08 15:34:33","64.27001953"
"Y for Smartbrick 148097","2023-02-08 15:39:32","63.18359375"
"Y for Smartbrick 148097","2023-02-08 15:44:32","64.65454102"
"Y for Smartbrick 148097","2023-02-08 15:49:33","80.96923828"
"Y for Smartbrick 148097","2023-02-08 15:54:34","67.59033203"
"Y for Smartbrick 148097","2023-02-08 15:59:33","65.20996094"
"Y for Smartbrick 148097","2023-02-08 16:04:32","75.70800781"
"Y for Smartbrick 148097","2023-02-08 16:09:33","72.93701172"
"Y for Smartbrick 148097","2023-02-08 16:14:32","73.06518555"
"Y for Smartbrick 148097","2023-02-08 16:19:32","73.08959961"
"Y for Smartbrick 148097","2023-02-08 16:24:32","73.07128906"
"Y for Smartbrick 148097","2023-02-08 16:29:32","73.07739258"
"Y for Smartbrick 148097","2023-02-08 16:34:32","73.06518555"
"Y for Smartbrick 148097","2023-02-08 16:39:32","73.07739258"
"Y for Smartbrick 148097","2023-02-08 16:44:32","73.08959961"
"Y for Smartbrick 148097","2023-02-08 16:49:32","73.05908203"
"Y for Smartbrick 148097","2023-02-08 16:54:33","73.08349609"
"Y for Smartbrick 148097","2023-02-08 16:59:32","81.37207031"
"Y for Smartbrick 148097","2023-02-08 17:04:33","81.06689453"
"Y for Smartbrick 148097","2023-02-08 17:09:32","81.04248047"
"Y for Smartbrick 148097","2023-02-08 17:14:32","80.98754883"
"Y for Smartbrick 148097","2023-02-08 17:19:32","80.98754883"
"Y for Smartbrick 148097","2023-02-08 17:24:33","80.96313477"
"Y for Smartbrick 148097","2023-02-08 17:29:32","80.96923828"
"Y for Smartbrick 148097","2023-02-08 17:34:32","80.96923828"
"Y for Smartbrick 148097","2023-02-08 17:39:32","80.93261719"
"Y for Smartbrick 148097","2023-02-08 17:44:32","80.91430664"
"Y for Smartbrick 148097","2023-02-08 17:49:33","80.92041016"
"Y for Smartbrick 148097","2023-02-08 17:54:32","80.91430664"
"Y for Smartbrick 148097","2023-02-08 17:59:32","80.92041016"
"Y for Smartbrick 148097","2023-02-08 18:04:32","80.91430664"
"Y for Smartbrick 148097","2023-02-08 18:09:32","80.94482422"
"Y for Smartbrick 148097","2023-02-08 18:14:32","80.92041016"
"Y for Smartbrick 148097","2023-02-08 18:19:33","80.92651367"
"Y for Smartbrick 148097","2023-02-08 18:24:32","80.92041016"
"Y for Smartbrick 148097","2023-02-08 18:29:32","80.92041016"
"Y for Smartbrick 148097","2023-02-08 18:34:32","80.92651367"
"Y for Smartbrick 148097","2023-02-08 18:39:32","80.91430664"
"Y for Smartbrick 148097","2023-02-08 18:44:32","80.90209961"
"Y for Smartbrick 148097","2023-02-08 18:49:32","80.90209961"
"Y for Smartbrick 148097","2023-02-08 18:54:32","80.89599609"
"Y for Smartbrick 148097","2023-02-08 18:59:32","80.88989258"
"Y for Smartbrick 148097","2023-02-08 19:04:32","80.90209961"
"Y for Smartbrick 148097","2023-02-08 19:09:32","80.89599609"
"Y for Smartbrick 148097","2023-02-08 19:14:32","80.88989258"
"Y for Smartbrick 148097","2023-02-08 19:19:32","80.88989258"
"Y for Smartbrick 148097","2023-02-08 19:24:32","80.88989258"
"Y for Smartbrick 148097","2023-02-08 19:29:32","80.89599609"
"Y for Smartbrick 148097","2023-02-08 19:34:32","80.89599609"
"Y for Smartbrick 148097","2023-02-08 19:39:32","80.90209961"
"Y for Smartbrick 148097","2023-02-08 19:44:32","80.89599609"
"Y for Smartbrick 148097","2023-02-08 19:49:32","80.88989258"
"Y for Smartbrick 148097","2023-02-08 19:54:32","80.88378906"
"Y for Smartbrick 148097","2023-02-08 19:59:32","80.89599609"
"Y for Smartbrick 148097","2023-02-08 20:04:32","80.88378906"
"Y for Smartbrick 148097","2023-02-08 20:09:32","80.87158203"
"Y for Smartbrick 148097","2023-02-08 20:14:32","80.87158203"
"Y for Smartbrick 148097","2023-02-08 20:19:32","80.88378906"
"Y for Smartbrick 148097","2023-02-08 20:24:32","80.89599609"
"Y for Smartbrick 148097","2023-02-08 20:29:32","80.87768555"
"Y for Smartbrick 148097","2023-02-08 20:34:32","80.87768555"
"Y for Smartbrick 148097","2023-02-08 20:39:32","80.87768555"
"Y for Smartbrick 148097","2023-02-08 20:44:32","80.88378906"
"Y for Smartbrick 148097","2023-02-08 20:49:32","80.88378906"
"Y for Smartbrick 148097","2023-02-08 20:54:32","80.87768555"
"Y for Smartbrick 148097","2023-02-08 20:59:33","80.88378906"
"Y for Smartbrick 148097","2023-02-08 21:04:32","80.88378906"
"Y for Smartbrick 148097","2023-02-08 21:09:32","80.87158203"
"Y for Smartbrick 148097","2023-02-08 21:14:32","80.87768555"
"Y for Smartbrick 148097","2023-02-08 21:19:32","80.85327148"
"Y for Smartbrick 148097","2023-02-08 21:24:32","80.859375"
"Y for Smartbrick 148097","2023-02-08 21:29:32","80.86547852"
"Y for Smartbrick 148097","2023-02-08 21:34:32","80.87158203"
"Y for Smartbrick 148097","2023-02-08 21:39:33","80.87158203"
"Y for Smartbrick 148097","2023-02-08 21:44:33","80.87158203"
"Y for Smartbrick 148097","2023-02-08 21:49:32","80.86547852"
"Y for Smartbrick 148097","2023-02-08 21:54:32","80.86547852"
"Y for Smartbrick 148097","2023-02-08 21:59:31","80.859375"
"Y for Smartbrick 148097","2023-02-08 22:04:32","80.86547852"
"Y for Smartbrick 148097","2023-02-08 22:09:31","80.85327148"
"Y for Smartbrick 148097","2023-02-08 22:14:31","80.86547852"
"Y for Smartbrick 148097","2023-02-08 22:19:32","80.85327148"
"Y for Smartbrick 148097","2023-02-08 22:24:33","80.87158203"
"Y for Smartbrick 148097","2023-02-08 22:29:32","80.86547852"
"Y for Smartbrick 148097","2023-02-08 22:34:32","80.859375"
"Y for Smartbrick 148097","2023-02-08 22:39:32","80.84716797"
"Y for Smartbrick 148097","2023-02-08 22:44:31","80.859375"
"Y for Smartbrick 148097","2023-02-08 22:49:32","80.86547852"
"Y for Smartbrick 148097","2023-02-08 22:54:32","80.859375"
"Y for Smartbrick 148097","2023-02-08 22:59:32","80.85327148"
"Y for Smartbrick 148097","2023-02-08 23:04:31","80.85327148"
"Y for Smartbrick 148097","2023-02-08 23:09:32","80.85327148"
"Y for Smartbrick 148097","2023-02-08 23:14:32","80.85327148"
"Y for Smartbrick 148097","2023-02-08 23:19:33","80.85327148"
"Y for Smartbrick 148097","2023-02-08 23:24:32","80.85327148"
"Y for Smartbrick 148097","2023-02-08 23:29:31","80.859375"
"Y for Smartbrick 148097","2023-02-08 23:34:32","80.84716797"
"Y for Smartbrick 148097","2023-02-08 23:39:32","80.85327148"
"Y for Smartbrick 148097","2023-02-08 23:44:33","80.85327148"
"Y for Smartbrick 148097","2023-02-08 23:49:32","80.859375"
"Y for Smartbrick 148097","2023-02-08 23:54:31","80.859375"
"Y for Smartbrick 148097","2023-02-08 23:59:32","80.859375"
"Y for Smartbrick 148097","2023-02-09 00:04:31","80.859375"
"Y for Smartbrick 148097","2023-02-09 00:09:31","80.84716797"
"Y for Smartbrick 148097","2023-02-09 00:14:31","80.84716797"
"Y for Smartbrick 148097","2023-02-09 00:19:31","80.859375"
