"Series","Date","Value"
"Temperature for Smartbrick 148098","2022-03-23 00:12:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 00:17:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 00:22:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 00:27:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 00:32:14","21.8"
"Temperature for Smartbrick 148098","2022-03-23 00:37:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 00:42:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 00:47:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 00:52:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 00:57:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 01:02:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 01:07:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 01:12:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 01:17:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 01:22:14","21.8"
"Temperature for Smartbrick 148098","2022-03-23 01:27:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 01:32:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 01:37:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 01:42:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 01:47:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 01:52:14","21.8"
"Temperature for Smartbrick 148098","2022-03-23 01:57:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 02:02:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 02:07:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 02:12:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 02:17:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 02:22:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 02:27:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 02:32:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 02:37:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 02:42:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 02:47:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 02:52:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 02:57:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 03:02:14","21.7"
"Temperature for Smartbrick 148098","2022-03-23 03:07:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 03:12:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 03:17:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 03:22:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 03:27:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 03:32:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 03:37:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 03:42:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 03:47:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 03:52:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 03:57:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 04:02:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 04:07:13","21.7"
"Temperature for Smartbrick 148098","2022-03-23 04:12:15","21.7"
"Temperature for Smartbrick 148098","2022-03-23 04:17:13","21.8"
"Temperature for Smartbrick 148098","2022-03-23 04:22:13","22"
"Temperature for Smartbrick 148098","2022-03-23 04:27:13","22.3"
"Temperature for Smartbrick 148098","2022-03-23 04:32:13","22.8"
"Temperature for Smartbrick 148098","2022-03-23 04:37:13","23.3"
"Temperature for Smartbrick 148098","2022-03-23 04:42:13","24"
"Temperature for Smartbrick 148098","2022-03-23 04:47:13","24.6"
"Temperature for Smartbrick 148098","2022-03-23 04:52:13","25.3"
"Temperature for Smartbrick 148098","2022-03-23 04:57:13","26"
"Temperature for Smartbrick 148098","2022-03-23 05:02:13","26.8"
"Temperature for Smartbrick 148098","2022-03-23 05:07:13","27.5"
"Temperature for Smartbrick 148098","2022-03-23 05:12:13","28.3"
"Temperature for Smartbrick 148098","2022-03-23 05:17:13","29"
"Temperature for Smartbrick 148098","2022-03-23 05:22:13","29.6"
"Temperature for Smartbrick 148098","2022-03-23 05:27:13","30.1"
"Temperature for Smartbrick 148098","2022-03-23 05:32:13","30.4"
"Temperature for Smartbrick 148098","2022-03-23 05:37:13","30.7"
"Temperature for Smartbrick 148098","2022-03-23 05:42:13","30.9"
"Temperature for Smartbrick 148098","2022-03-23 05:47:13","31.1"
"Temperature for Smartbrick 148098","2022-03-23 05:52:13","31.2"
"Temperature for Smartbrick 148098","2022-03-23 05:57:13","31.3"
"Temperature for Smartbrick 148098","2022-03-23 06:02:13","31.4"
"Temperature for Smartbrick 148098","2022-03-23 06:07:13","31.4"
"Temperature for Smartbrick 148098","2022-03-23 06:12:12","31.4"
"Temperature for Smartbrick 148098","2022-03-23 06:17:13","31.5"
"Temperature for Smartbrick 148098","2022-03-23 06:22:13","31.5"
"Temperature for Smartbrick 148098","2022-03-23 06:27:13","31.5"
"Temperature for Smartbrick 148098","2022-03-23 06:32:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 06:37:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 06:42:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 06:47:13","31.6"
"Temperature for Smartbrick 148098","2022-03-23 06:52:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 06:57:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:02:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:07:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:12:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:17:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:22:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:27:14","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:32:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:37:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:42:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:47:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:52:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 07:57:13","31.6"
"Temperature for Smartbrick 148098","2022-03-23 08:02:12","31.7"
"Temperature for Smartbrick 148098","2022-03-23 08:07:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 08:12:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 08:17:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 08:22:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 08:27:12","31.5"
"Temperature for Smartbrick 148098","2022-03-23 08:32:12","31.5"
"Temperature for Smartbrick 148098","2022-03-23 08:37:12","31.5"
"Temperature for Smartbrick 148098","2022-03-23 08:42:12","31.5"
"Temperature for Smartbrick 148098","2022-03-23 08:47:12","31.5"
"Temperature for Smartbrick 148098","2022-03-23 08:52:12","31.5"
"Temperature for Smartbrick 148098","2022-03-23 08:57:12","31.5"
"Temperature for Smartbrick 148098","2022-03-23 09:02:12","31.5"
"Temperature for Smartbrick 148098","2022-03-23 09:07:12","31.5"
"Temperature for Smartbrick 148098","2022-03-23 09:12:12","31.5"
"Temperature for Smartbrick 148098","2022-03-23 09:17:13","31.5"
"Temperature for Smartbrick 148098","2022-03-23 09:22:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 09:27:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 09:32:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 09:37:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 09:42:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 09:47:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 09:52:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 09:57:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:02:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:07:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:12:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:17:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:22:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:27:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:32:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:37:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:42:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:47:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:52:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 10:57:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 11:02:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 11:07:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 11:12:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 11:17:12","31.6"
"Temperature for Smartbrick 148098","2022-03-23 11:22:12","31.8"
"Temperature for Smartbrick 148098","2022-03-23 11:27:12","32.1"
"Temperature for Smartbrick 148098","2022-03-23 11:32:12","32.6"
"Temperature for Smartbrick 148098","2022-03-23 11:37:12","33.1"
"Temperature for Smartbrick 148098","2022-03-23 11:42:12","33.7"
"Temperature for Smartbrick 148098","2022-03-23 11:47:12","34.3"
"Temperature for Smartbrick 148098","2022-03-23 11:52:12","35"
"Temperature for Smartbrick 148098","2022-03-23 11:57:12","35.7"
"Temperature for Smartbrick 148098","2022-03-23 12:02:12","36.5"
"Temperature for Smartbrick 148098","2022-03-23 12:07:12","37.2"
"Temperature for Smartbrick 148098","2022-03-23 12:12:12","38"
"Temperature for Smartbrick 148098","2022-03-23 12:17:12","38.7"
"Temperature for Smartbrick 148098","2022-03-23 12:22:12","39.3"
"Temperature for Smartbrick 148098","2022-03-23 12:27:12","39.7"
"Temperature for Smartbrick 148098","2022-03-23 12:32:12","40.1"
"Temperature for Smartbrick 148098","2022-03-23 12:37:12","40.4"
"Temperature for Smartbrick 148098","2022-03-23 12:42:12","40.5"
"Temperature for Smartbrick 148098","2022-03-23 12:47:12","40.7"
"Temperature for Smartbrick 148098","2022-03-23 12:52:12","40.8"
"Temperature for Smartbrick 148098","2022-03-23 12:57:12","40.9"
"Temperature for Smartbrick 148098","2022-03-23 13:02:12","41"
"Temperature for Smartbrick 148098","2022-03-23 13:07:12","41.1"
"Temperature for Smartbrick 148098","2022-03-23 13:12:12","41.1"
"Temperature for Smartbrick 148098","2022-03-23 13:17:12","41.2"
"Temperature for Smartbrick 148098","2022-03-23 13:22:12","41.2"
"Temperature for Smartbrick 148098","2022-03-23 13:27:12","41.2"
"Temperature for Smartbrick 148098","2022-03-23 13:32:12","41.2"
"Temperature for Smartbrick 148098","2022-03-23 13:37:12","41.2"
"Temperature for Smartbrick 148098","2022-03-23 13:42:12","41.2"
"Temperature for Smartbrick 148098","2022-03-23 13:47:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 13:52:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 13:57:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:02:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:07:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:12:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:17:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:22:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:27:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:32:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:37:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:42:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:47:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:52:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 14:57:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:02:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:07:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:12:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:17:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:22:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:27:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:32:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:37:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:42:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:47:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:52:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 15:57:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:02:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:07:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:12:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:17:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:22:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:27:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:32:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:37:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:42:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:47:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:52:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 16:57:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:02:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:07:12","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:12:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:17:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:22:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:27:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:32:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:37:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:42:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:47:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:52:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 17:57:11","41.2"
"Temperature for Smartbrick 148098","2022-03-23 18:02:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 18:07:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 18:12:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 18:17:11","41.3"
"Temperature for Smartbrick 148098","2022-03-23 18:22:11","41.5"
"Temperature for Smartbrick 148098","2022-03-23 18:27:11","41.8"
"Temperature for Smartbrick 148098","2022-03-23 18:32:11","42.2"
"Temperature for Smartbrick 148098","2022-03-23 18:37:11","42.7"
"Temperature for Smartbrick 148098","2022-03-23 18:42:12","43.3"
"Temperature for Smartbrick 148098","2022-03-23 18:47:11","43.9"
"Temperature for Smartbrick 148098","2022-03-23 18:52:11","44.6"
"Temperature for Smartbrick 148098","2022-03-23 18:57:11","45.3"
"Temperature for Smartbrick 148098","2022-03-23 19:02:11","46"
"Temperature for Smartbrick 148098","2022-03-23 19:07:11","46.7"
"Temperature for Smartbrick 148098","2022-03-23 19:12:11","47.4"
"Temperature for Smartbrick 148098","2022-03-23 19:17:11","48.2"
"Temperature for Smartbrick 148098","2022-03-23 19:22:11","48.8"
"Temperature for Smartbrick 148098","2022-03-23 19:27:12","49.2"
"Temperature for Smartbrick 148098","2022-03-23 19:32:11","49.6"
"Temperature for Smartbrick 148098","2022-03-23 19:37:11","49.9"
"Temperature for Smartbrick 148098","2022-03-23 19:42:11","50.1"
"Temperature for Smartbrick 148098","2022-03-23 19:47:11","50.2"
"Temperature for Smartbrick 148098","2022-03-23 19:52:11","50.3"
"Temperature for Smartbrick 148098","2022-03-23 19:57:11","50.5"
"Temperature for Smartbrick 148098","2022-03-23 20:02:11","50.5"
"Temperature for Smartbrick 148098","2022-03-23 20:07:11","50.6"
"Temperature for Smartbrick 148098","2022-03-23 20:12:11","50.6"
"Temperature for Smartbrick 148098","2022-03-23 20:17:11","50.7"
"Temperature for Smartbrick 148098","2022-03-23 20:22:11","50.7"
"Temperature for Smartbrick 148098","2022-03-23 20:27:11","50.7"
"Temperature for Smartbrick 148098","2022-03-23 20:32:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 20:37:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 20:42:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 20:47:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 20:52:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 20:57:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:02:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:07:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:12:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:17:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:22:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:27:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:32:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:37:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:42:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:47:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:52:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 21:57:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:02:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:07:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:12:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:17:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:22:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:27:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:32:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:37:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:42:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:47:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:52:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 22:57:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:02:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:07:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:12:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:17:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:22:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:27:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:32:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:37:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:42:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:47:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:52:11","50.8"
"Temperature for Smartbrick 148098","2022-03-23 23:57:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:02:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:07:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:12:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:17:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:22:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:27:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:32:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:37:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:42:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:47:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:52:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 00:57:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 01:02:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 01:07:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 01:12:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 01:17:11","50.8"
"Temperature for Smartbrick 148098","2022-03-24 01:22:11","50.6"
"Temperature for Smartbrick 148098","2022-03-24 01:27:11","50.2"
"Temperature for Smartbrick 148098","2022-03-24 01:32:11","49.8"
"Temperature for Smartbrick 148098","2022-03-24 01:37:11","49.4"
"Temperature for Smartbrick 148098","2022-03-24 01:42:11","49"
"Temperature for Smartbrick 148098","2022-03-24 01:47:11","48.6"
"Temperature for Smartbrick 148098","2022-03-24 01:52:11","48.2"
"Temperature for Smartbrick 148098","2022-03-24 01:57:11","47.8"
"Temperature for Smartbrick 148098","2022-03-24 02:02:11","47.4"
"Temperature for Smartbrick 148098","2022-03-24 02:07:11","47"
"Temperature for Smartbrick 148098","2022-03-24 02:12:11","46.6"
"Temperature for Smartbrick 148098","2022-03-24 02:17:11","46.2"
"Temperature for Smartbrick 148098","2022-03-24 02:22:12","45.8"
"Temperature for Smartbrick 148098","2022-03-24 02:27:11","45.5"
"Temperature for Smartbrick 148098","2022-03-24 02:32:11","45.1"
"Temperature for Smartbrick 148098","2022-03-24 02:37:11","44.8"
"Temperature for Smartbrick 148098","2022-03-24 02:42:11","44.5"
"Temperature for Smartbrick 148098","2022-03-24 02:47:11","44.1"
"Temperature for Smartbrick 148098","2022-03-24 02:52:11","43.8"
"Temperature for Smartbrick 148098","2022-03-24 02:57:11","43.5"
"Temperature for Smartbrick 148098","2022-03-24 03:02:11","43.2"
"Temperature for Smartbrick 148098","2022-03-24 03:07:11","42.9"
"Temperature for Smartbrick 148098","2022-03-24 03:12:11","42.6"
"Temperature for Smartbrick 148098","2022-03-24 03:17:11","42.3"
"Temperature for Smartbrick 148098","2022-03-24 03:22:11","42"
"Temperature for Smartbrick 148098","2022-03-24 03:27:11","41.8"
"Temperature for Smartbrick 148098","2022-03-24 03:32:11","41.5"
"Temperature for Smartbrick 148098","2022-03-24 03:37:11","41.2"
"Temperature for Smartbrick 148098","2022-03-24 03:42:11","41"
"Temperature for Smartbrick 148098","2022-03-24 03:47:11","40.7"
"Temperature for Smartbrick 148098","2022-03-24 03:52:11","40.5"
"Temperature for Smartbrick 148098","2022-03-24 03:57:11","40.2"
"Temperature for Smartbrick 148098","2022-03-24 04:02:11","40"
"Temperature for Smartbrick 148098","2022-03-24 04:07:11","39.8"
"Temperature for Smartbrick 148098","2022-03-24 04:12:11","39.5"
"Temperature for Smartbrick 148098","2022-03-24 04:17:11","39.3"
"Temperature for Smartbrick 148098","2022-03-24 04:22:11","39.1"
"Temperature for Smartbrick 148098","2022-03-24 04:27:11","38.9"
"Temperature for Smartbrick 148098","2022-03-24 04:32:11","38.6"
"Temperature for Smartbrick 148098","2022-03-24 04:37:11","38.4"
"Temperature for Smartbrick 148098","2022-03-24 04:42:11","38.2"
"Temperature for Smartbrick 148098","2022-03-24 04:47:11","38"
"Temperature for Smartbrick 148098","2022-03-24 04:52:11","37.8"
"Temperature for Smartbrick 148098","2022-03-24 04:57:11","37.6"
"Temperature for Smartbrick 148098","2022-03-24 05:02:11","37.4"
"Temperature for Smartbrick 148098","2022-03-24 05:07:11","37.2"
"Temperature for Smartbrick 148098","2022-03-24 05:12:11","37"
"Temperature for Smartbrick 148098","2022-03-24 05:17:11","36.8"
"Temperature for Smartbrick 148098","2022-03-24 05:22:12","36.6"
"Temperature for Smartbrick 148098","2022-03-24 05:27:11","36.4"
"Temperature for Smartbrick 148098","2022-03-24 05:32:10","36.3"
"Temperature for Smartbrick 148098","2022-03-24 05:37:11","36.1"
"Temperature for Smartbrick 148098","2022-03-24 05:42:11","35.9"
"Temperature for Smartbrick 148098","2022-03-24 05:47:11","35.7"
"Temperature for Smartbrick 148098","2022-03-24 05:52:11","35.5"
"Temperature for Smartbrick 148098","2022-03-24 05:57:10","35.4"
"Temperature for Smartbrick 148098","2022-03-24 06:02:10","35.2"
"Temperature for Smartbrick 148098","2022-03-24 06:07:10","35"
"Temperature for Smartbrick 148098","2022-03-24 06:12:10","34.8"
"Temperature for Smartbrick 148098","2022-03-24 06:17:10","34.7"
"Temperature for Smartbrick 148098","2022-03-24 06:22:11","34.5"
"Temperature for Smartbrick 148098","2022-03-24 06:27:10","34.3"
"Temperature for Smartbrick 148098","2022-03-24 06:32:11","34.2"
"Temperature for Smartbrick 148098","2022-03-24 06:37:10","34"
"Temperature for Smartbrick 148098","2022-03-24 06:42:10","33.9"
"Temperature for Smartbrick 148098","2022-03-24 06:47:10","33.7"
"Temperature for Smartbrick 148098","2022-03-24 06:52:10","33.6"
"Temperature for Smartbrick 148098","2022-03-24 06:57:10","33.4"
"Temperature for Smartbrick 148098","2022-03-24 07:02:10","33.3"
"Temperature for Smartbrick 148098","2022-03-24 07:07:10","33.1"
"Temperature for Smartbrick 148098","2022-03-24 07:12:10","33"
"Temperature for Smartbrick 148098","2022-03-24 07:17:10","32.8"
"Temperature for Smartbrick 148098","2022-03-24 07:22:11","32.7"
"Temperature for Smartbrick 148098","2022-03-24 07:27:10","32.5"
"Temperature for Smartbrick 148098","2022-03-24 07:32:10","32.4"
"Temperature for Smartbrick 148098","2022-03-24 07:37:10","32.3"
"Temperature for Smartbrick 148098","2022-03-24 07:42:10","32.1"
"Temperature for Smartbrick 148098","2022-03-24 07:47:10","32"
"Temperature for Smartbrick 148098","2022-03-24 07:52:10","31.8"
"Temperature for Smartbrick 148098","2022-03-24 07:57:10","31.7"
"Temperature for Smartbrick 148098","2022-03-24 08:02:10","31.6"
"Temperature for Smartbrick 148098","2022-03-24 08:07:10","31.5"
"Temperature for Smartbrick 148098","2022-03-24 08:12:10","31.3"
"Temperature for Smartbrick 148098","2022-03-24 08:17:10","31.2"
"Temperature for Smartbrick 148098","2022-03-24 08:22:10","31"
"Temperature for Smartbrick 148098","2022-03-24 08:27:10","30.9"
"Temperature for Smartbrick 148098","2022-03-24 08:32:10","30.8"
"Temperature for Smartbrick 148098","2022-03-24 08:37:10","30.7"
"Temperature for Smartbrick 148098","2022-03-24 08:42:10","30.6"
"Temperature for Smartbrick 148098","2022-03-24 08:47:10","30.4"
"Temperature for Smartbrick 148098","2022-03-24 08:52:10","30.3"
"Temperature for Smartbrick 148098","2022-03-24 08:57:10","30.2"
"Temperature for Smartbrick 148098","2022-03-24 09:02:10","30.1"
"Temperature for Smartbrick 148098","2022-03-24 09:07:10","30"
"Temperature for Smartbrick 148098","2022-03-24 09:12:10","29.9"
"Temperature for Smartbrick 148098","2022-03-24 09:17:10","29.8"
"Temperature for Smartbrick 148098","2022-03-24 09:22:11","29.6"
"Temperature for Smartbrick 148098","2022-03-24 09:27:10","29.6"
"Temperature for Smartbrick 148098","2022-03-24 09:32:10","29.4"
"Temperature for Smartbrick 148098","2022-03-24 09:37:11","29.3"
"Temperature for Smartbrick 148098","2022-03-24 09:42:10","29.2"
"Temperature for Smartbrick 148098","2022-03-24 09:47:10","29.2"
"Temperature for Smartbrick 148098","2022-03-24 09:52:10","29"
"Temperature for Smartbrick 148098","2022-03-24 09:57:10","28.9"
"Temperature for Smartbrick 148098","2022-03-24 10:02:10","28.8"
"Temperature for Smartbrick 148098","2022-03-24 10:07:10","28.7"
"Temperature for Smartbrick 148098","2022-03-24 10:12:10","28.6"
"Temperature for Smartbrick 148098","2022-03-24 10:17:10","28.5"
"Temperature for Smartbrick 148098","2022-03-24 10:22:10","28.4"
"Temperature for Smartbrick 148098","2022-03-24 10:27:10","28.4"
