"Data";"Device ID";"Sequence number";"Timestamp"
"01b700c70e1a005f000000";"00CEA297";"920";"2021-11-14 20:04:17"
"01b000c90e1c005a010000";"00CEA297";"919";"2021-11-14 19:55:38"
"01b000c40e1c0061010000";"00CEA297";"918";"2021-11-14 19:45:17"
"01b700cc0e1d005d000000";"00CEA297";"917";"2021-11-14 19:33:16"
"01b900c60e1c0064010000";"00CEA297";"916";"2021-11-14 19:24:38"
"01b900c00e1b005d010000";"00CEA297";"915";"2021-11-14 19:14:18"
"01b500c00e1b005f000000";"00CEA297";"914";"2021-11-14 19:02:17"
"01b400c60e18005d010000";"00CEA297";"913";"2021-11-14 18:53:38"
"01b400be0e1d005f020000";"00CEA297";"912";"2021-11-14 18:44:59"
"01bb00cd0e160067010000";"00CEA297";"911";"2021-11-14 18:32:58"
"01b200c20e180062000000";"00CEA297";"910";"2021-11-14 18:20:56"
"01bb00c50e130068000000";"00CEA297";"909";"2021-11-14 18:10:37"
"01b600c30e1b0061020000";"00CEA297";"908";"2021-11-14 18:03:39"
"01b600c20e130067000000";"00CEA297";"907";"2021-11-14 17:49:56"
"01aa00c20e1d0067010000";"00CEA297";"906";"2021-11-14 17:41:18"
"01bd00ce0e210061010000";"00CEA297";"905";"2021-11-14 17:30:58"
"01af00c40e1c0061000000";"00CEA297";"904";"2021-11-14 17:18:57"
"01b100c60e180068010000";"00CEA297";"903";"2021-11-14 17:10:18"
"01b200c50e160068010000";"00CEA297";"902";"2021-11-14 16:59:58"
"01af00c50e1b0065010000";"00CEA297";"901";"2021-11-14 16:49:37"
"01ab00ba0e15006c000000";"00CEA297";"900";"2021-11-14 16:37:36"
"01b400bd0e160067000000";"00CEA297";"899";"2021-11-14 16:27:17"
"01a400c10e1a0067040000";"00CEA297";"898";"2021-11-14 16:23:41"
"01ac00bc0e12006f000000";"00CEA297";"897";"2021-11-14 16:06:37"
"01ae00b70e1a0068010000";"00CEA297";"896";"2021-11-14 15:57:58"
"01ab00c00e23006c080000";"00CEA297";"895";"2021-11-14 15:54:28"
"01a700ba0e19006f020000";"00CEA297";"894";"2021-11-14 15:34:00"
"01aa00b60e1c006c000000";"00CEA297";"893";"2021-11-14 15:20:18"
"01a900b60e19006d000000";"00CEA297";"892";"2021-11-14 15:09:58"
"01b300b60e19006f000000";"00CEA297";"891";"2021-11-14 14:59:37"
"01a900bf0e190072010000";"00CEA297";"890";"2021-11-14 14:50:59"
"01aa00c10e1a0068020000";"00CEA297";"889";"2021-11-14 14:42:20"
"01a600b70e1d0068010000";"00CEA297";"888";"2021-11-14 14:30:18"
"01a200bb0e1c0068030000";"00CEA297";"887";"2021-11-14 14:23:21"
"01a400bc0e1c006d000000";"00CEA297";"886";"2021-11-14 14:07:58"
"01a800b70e1f006c000000";"00CEA297";"885";"2021-11-14 13:57:37"
"01aa00bb0e1a0074020000";"00CEA297";"884";"2021-11-14 13:50:40"
"01aa00b70e190072010000";"00CEA297";"883";"2021-11-14 13:38:38"
"01a300ba0e1d006d010000";"00CEA297";"882";"2021-11-14 13:28:18"
"01a700c10e18006d000000";"00CEA297";"881";"2021-11-14 13:16:17"
"01a900bb0e1c006d040000";"00CEA297";"880";"2021-11-14 13:12:42"
"01b100b60e18006f000000";"00CEA297";"879";"2021-11-14 12:55:37"
"01ae00bd0e1e006d020000";"00CEA297";"878";"2021-11-14 12:48:39"
"01a500bf0e16006f000000";"00CEA297";"877";"2021-11-14 12:34:57"
"01a700c10e210065040000";"00CEA297";"876";"2021-11-14 12:31:22"
"01ac00bc0e1b0068000000";"00CEA297";"875";"2021-11-14 12:14:17"
"01ab00b90e180068000000";"00CEA297";"874";"2021-11-14 12:03:57"
"01a400bd0e25006c060000";"00CEA297";"873";"2021-11-14 12:02:09"
"01b200bc0e220062020000";"00CEA297";"872";"2021-11-14 11:45:03"
"01ac00bc0e1e0067000000";"00CEA297";"871";"2021-11-14 11:31:21"
"01b000be0e190067000000";"00CEA297";"870";"2021-11-14 11:21:01"
"01a200be0e1f005f000000";"00CEA297";"869";"2021-11-14 11:10:41"
"01b100be0e190067000000";"00CEA297";"868";"2021-11-14 11:00:21"
"01a900bb0e1b0067010000";"00CEA297";"867";"2021-11-14 10:51:42"
"01ab00c50e140067000000";"00CEA297";"866";"2021-11-14 10:39:41"
"01af00c30e1c0062020000";"00CEA297";"865";"2021-11-14 10:32:43"
"01ae00c60e1c0065000000";"00CEA297";"864";"2021-11-14 10:19:01"
"01b400c20e1c0061010000";"00CEA297";"863";"2021-11-14 10:10:22"
"01b300c00e1b0061000000";"00CEA297";"862";"2021-11-14 09:58:21"
"01b700c10e1f005d000000";"00CEA297";"861";"2021-11-14 09:48:00"
"01b400bf0e18005f000000";"00CEA297";"860";"2021-11-14 09:37:40"
"01b000c20e1b005f000000";"00CEA297";"859";"2021-11-14 09:27:21"
"01b200c40e1c005f000000";"00CEA297";"858";"2021-11-14 09:17:01"
"01b700bf0e1e005a030000";"00CEA297";"857";"2021-11-14 09:11:45"
"01ba00c90e19005f020000";"00CEA297";"856";"2021-11-14 08:59:43"
"01b200c00e19005a010000";"00CEA297";"855";"2021-11-14 08:47:42"
"01bc00c20e1c005c000000";"00CEA297";"854";"2021-11-14 08:35:41"
"01be00c70e17005f000000";"00CEA297";"853";"2021-11-14 08:25:20"
"01b600c00e1b0061010000";"00CEA297";"852";"2021-11-14 08:16:41"
"01b400c00e180061020000";"00CEA297";"851";"2021-11-14 08:08:03"
"01ad00c60e1b005f050000";"00CEA297";"850";"2021-11-14 08:02:47"
"01af00c70e150065000000";"00CEA297";"849";"2021-11-14 07:44:01"
"01af00c50e19005d020000";"00CEA297";"848";"2021-11-14 07:37:03"
"01ad00be0e17005d010000";"00CEA297";"847";"2021-11-14 07:25:01"
"01ab00c30e1e0062040000";"00CEA297";"846";"2021-11-14 07:19:45"
"01b200c70e1b0062020000";"00CEA297";"845";"2021-11-14 07:06:03"
"01a700c50e1e005f010000";"00CEA297";"844";"2021-11-14 06:54:02"
"01b100c60e1b0061000000";"00CEA297";"843";"2021-11-14 06:42:00"
"01af00c90e1d005d010000";"00CEA297";"842";"2021-11-14 06:33:22"
"01b300c60e1e005f010000";"00CEA297";"841";"2021-11-14 06:23:02"
"01b700c50e190061000000";"00CEA297";"840";"2021-11-14 06:11:00"
"01af00c20e21005d010000";"00CEA297";"839";"2021-11-14 06:02:22"
"01b400bd0e19005f010000";"00CEA297";"838";"2021-11-14 05:52:01"
"01ac00bd0e190062010000";"00CEA297";"837";"2021-11-14 05:41:42"
"01b700be0e20005f030000";"00CEA297";"836";"2021-11-14 05:34:44"
"01b300c20e170068000000";"00CEA297";"835";"2021-11-14 05:19:20"
"01b100c40e190067000000";"00CEA297";"834";"2021-11-14 05:09:00"
"01b400c10e190064000000";"00CEA297";"833";"2021-11-14 04:58:40"
"01b100c50e180065000000";"00CEA297";"832";"2021-11-14 04:48:20"
"01b800c30e1a0062010000";"00CEA297";"831";"2021-11-14 04:39:42"
"01b400c40e190067030000";"00CEA297";"830";"2021-11-14 04:32:48"
"01ab00c00e190065010000";"00CEA297";"829";"2021-11-14 04:19:02"
"01b200c10e190062000000";"00CEA297";"828";"2021-11-14 04:07:00"
"01b000c10e190062000000";"00CEA297";"827";"2021-11-14 03:56:45"
"01b100c00e1f0065020000";"00CEA297";"826";"2021-11-14 03:49:42"
"01ab00be0e190064000000";"00CEA297";"825";"2021-11-14 03:36:00"
"01a800be0e180068010000";"00CEA297";"824";"2021-11-14 03:27:21"
"01ab00c30e18006a010000";"00CEA297";"823";"2021-11-14 03:17:01"
"01ac00c40e180064000000";"00CEA297";"822";"2021-11-14 03:05:00"
"01af00c30e17006a000000";"00CEA297";"821";"2021-11-14 02:54:40"
"01ac00c90e1a006a010000";"00CEA297";"820";"2021-11-14 02:46:01"
"01b800c40e1f005f020000";"00CEA297";"819";"2021-11-14 02:37:23"
"01b100be0e190068000000";"00CEA297";"818";"2021-11-14 02:23:40"
"01ae00be0e190067010000";"00CEA297";"817";"2021-11-14 02:15:01"
"01ac00bc0e1a0068000000";"00CEA297";"816";"2021-11-14 02:03:00"
"01af00b80e1f0065010000";"00CEA297";"815";"2021-11-14 01:54:21"
"01a800c40e1c0067000000";"00CEA297";"814";"2021-11-14 01:42:20"
"01ac00c50e1a0067010000";"00CEA297";"813";"2021-11-14 01:33:41"
"01b200bb0e14006c000000";"00CEA297";"812";"2021-11-14 01:21:40"
"01a700bd0e1a0064010000";"00CEA297";"811";"2021-11-14 01:13:01"
"01ac00c10e1b0068010000";"00CEA297";"810";"2021-11-14 01:02:41"
"01ac00be0e190062000000";"00CEA297";"809";"2021-11-14 00:50:40"
"01ac00c10e200062030000";"00CEA297";"808";"2021-11-14 00:45:24"
"01a900c00e190067010000";"00CEA297";"807";"2021-11-14 00:31:40"
"01ac00b40e1e0061010000";"00CEA297";"806";"2021-11-14 00:21:21"
"01b500be0e14006a000000";"00CEA297";"805";"2021-11-14 00:09:20"
"01aa00c00e230068070000";"00CEA297";"804";"2021-11-14 00:07:31"
"01a900c60e24005d040000";"00CEA297";"803";"2021-11-13 23:52:07"
"01a900bb0e1d0067000000";"00CEA297";"802";"2021-11-13 23:35:02"
"01a200c60e1e0067000000";"00CEA297";"801";"2021-11-13 23:24:42"
"01a900c20e18006c010000";"00CEA297";"800";"2021-11-13 23:16:03"
"01a800bb0e190068010000";"00CEA297";"799";"2021-11-13 23:05:43"
"01a400bf0e1d006a010000";"00CEA297";"798";"2021-11-13 22:55:23"
"01a300b90e1f0067030000";"00CEA297";"797";"2021-11-13 22:48:25"
"01a000c20e1d006a000000";"00CEA297";"796";"2021-11-13 22:33:02"
"019f00b40e1a006d000000";"00CEA297";"795";"2021-11-13 22:22:42"
"01a500c00e1d006a000000";"00CEA297";"794";"2021-11-13 22:12:21"
"01a000b80e140078010000";"00CEA297";"793";"2021-11-13 22:03:43"
"01a400b90e170074000000";"00CEA297";"792";"2021-11-13 21:51:42"
"01a700b80e220068010000";"00CEA297";"791";"2021-11-13 21:43:03"
"01ae00be0e1a0070000000";"00CEA297";"790";"2021-11-13 21:31:01"
"01a500b50e18006f010000";"00CEA297";"789";"2021-11-13 21:22:23"
"01a700bc0e1c006c010000";"00CEA297";"788";"2021-11-13 21:12:03"
"01a700b40e1f006c000000";"00CEA297";"787";"2021-11-13 21:00:02"
"01a900bc0e1c006a010000";"00CEA297";"786";"2021-11-13 20:51:23"
"01a500bd0e1f006c020000";"00CEA297";"785";"2021-11-13 20:42:44"
"01a900b80e1e006a000000";"00CEA297";"784";"2021-11-13 20:29:01"
"01af00b70e21006c000000";"00CEA297";"783";"2021-11-13 20:18:41"
"01a700bb0e1f006f010000";"00CEA297";"782";"2021-11-13 20:10:03"
"01a400bb0e19006d000000";"00CEA297";"781";"2021-11-13 19:58:02"
"01a300b60e1d006d010000";"00CEA297";"780";"2021-11-13 19:49:23"
"01a500b50e1f0072020000";"00CEA297";"779";"2021-11-13 19:40:44"
"01a200b50e160075000000";"00CEA297";"778";"2021-11-13 19:27:02"
"01a400ba0e200072030000";"00CEA297";"777";"2021-11-13 19:21:45"
"019b00b70e1a0075010000";"00CEA297";"776";"2021-11-13 19:08:03"
"01a900b80e1a0074000000";"00CEA297";"775";"2021-11-13 18:56:02"
"01a700b30e1a0078000000";"00CEA297";"774";"2021-11-13 18:45:41"
"01a600b70e1e0075010000";"00CEA297";"773";"2021-11-13 18:37:03"
"01a200b40e17007a000000";"00CEA297";"772";"2021-11-13 18:25:01"
"019e00b10e1d0075010000";"00CEA297";"771";"2021-11-13 18:16:23"
"01a100b70e1c0070010000";"00CEA297";"770";"2021-11-13 18:06:03"
"01a100b00e1b0070000000";"00CEA297";"769";"2021-11-13 17:54:02"
"01a200b10e14007a000000";"00CEA297";"768";"2021-11-13 17:43:42"
"019d00b60e1d0075040000";"00CEA297";"767";"2021-11-13 17:40:07"
"01a100b00e1f0074010000";"00CEA297";"766";"2021-11-13 17:24:42"
"01a300a40e190074000000";"00CEA297";"765";"2021-11-13 17:12:41"
"01a400a10e1b0074010000";"00CEA297";"764";"2021-11-13 17:04:03"
"01a400af0e1c0072030000";"00CEA297";"763";"2021-11-13 16:57:05"
"019b00b00e1a0072000000";"00CEA297";"762";"2021-11-13 16:41:42"
"019b00af0e210075040000";"00CEA297";"761";"2021-11-13 16:38:06"
"01a500af0e220074020000";"00CEA297";"760";"2021-11-13 16:24:23"
"019d00aa0e1d0077000000";"00CEA297";"759";"2021-11-13 16:10:41"
"019c00aa0e1a007a000000";"00CEA297";"758";"2021-11-13 16:00:22"
"019c00af0e1f007a000000";"00CEA297";"757";"2021-11-13 15:50:02"
"019700a70e1d007c030000";"00CEA297";"756";"2021-11-13 15:44:45"
"019700ab0e1c0080010000";"00CEA297";"755";"2021-11-13 15:31:03"
"01a500a80e1a007d000000";"00CEA297";"754";"2021-11-13 15:19:01"
"019a00b20e1d007c000000";"00CEA297";"753";"2021-11-13 15:08:41"
"019f00a80e20007a000000";"00CEA297";"752";"2021-11-13 14:58:21"
"019b00ad0e20007a010000";"00CEA297";"751";"2021-11-13 14:49:42"
"019a00a80e1f007d000000";"00CEA297";"750";"2021-11-13 14:37:41"
"019100ab0e1e0082000000";"00CEA297";"749";"2021-11-13 14:27:21"
"019600a80e1c0082010000";"00CEA297";"748";"2021-11-13 14:18:42"
"0192009c0e1c0082000000";"00CEA297";"747";"2021-11-13 14:06:41"
"019100a50e1f0085010000";"00CEA297";"746";"2021-11-13 13:58:02"
"019800a80e20007a000000";"00CEA297";"745";"2021-11-13 13:46:01"
"019b00ad0e1f0078000000";"00CEA297";"744";"2021-11-13 13:35:41"
"01a100b70e1c0078000000";"00CEA297";"743";"2021-11-13 13:25:21"
"019800a60e1c007a000000";"00CEA297";"742";"2021-11-13 13:15:00"
"01a100ae0e250075030000";"00CEA297";"741";"2021-11-13 13:09:45"
"01a000b70e220075000000";"00CEA297";"740";"2021-11-13 12:54:21"
"019e00b30e1c007a010000";"00CEA297";"739";"2021-11-13 12:45:42"
"019800b30e1b007d000000";"00CEA297";"738";"2021-11-13 12:33:41"
"019600a90e1a007d020000";"00CEA297";"737";"2021-11-13 12:26:48"
"019500ab0e1f0077020000";"00CEA297";"736";"2021-11-13 12:16:24"
"019600a80e1c0075010000";"00CEA297";"735";"2021-11-13 12:04:22"
"019e00af0e1d006f010000";"00CEA297";"734";"2021-11-13 11:54:01"
"01a400b80e1c0072000000";"00CEA297";"733";"2021-11-13 11:42:01"
"01a400be0e22006f030000";"00CEA297";"732";"2021-11-13 11:36:49"
"019900ae0e1d0072000000";"00CEA297";"731";"2021-11-13 11:21:21"
"019900b40e190070010000";"00CEA297";"730";"2021-11-13 11:12:44"
"019e00c10e1c006d010000";"00CEA297";"729";"2021-11-13 11:02:22"
"01a300c10e1d006c000000";"00CEA297";"728";"2021-11-13 10:50:21"
"01a400c00e1b0072040000";"00CEA297";"727";"2021-11-13 10:46:46"
"01aa00c10e16006d000000";"00CEA297";"726";"2021-11-13 10:29:41"
"01a400b60e1b006c030000";"00CEA297";"725";"2021-11-13 10:24:25"
"01a700c80e16006d010000";"00CEA297";"724";"2021-11-13 10:10:42"
"01a400c20e15006c000000";"00CEA297";"723";"2021-11-13 09:58:41"
"01a600c50e220065020000";"00CEA297";"722";"2021-11-13 09:51:43"
"01b000ce0e190065010000";"00CEA297";"721";"2021-11-13 09:39:41"
"01a300cb0e1b0062010000";"00CEA297";"720";"2021-11-13 09:29:21"
"01ac00c70e1a0061000000";"00CEA297";"719";"2021-11-13 09:17:21"
"01ad00c70e1a0065030000";"00CEA297";"718";"2021-11-13 09:12:05"
"01ad00d00e160061000000";"00CEA297";"717";"2021-11-13 08:56:41"
"01b100d00e19005f010000";"00CEA297";"716";"2021-11-13 08:48:02"
"01ad00d10e1c005c010000";"00CEA297";"715";"2021-11-13 08:37:42"
"01af00d00e18005c000000";"00CEA297";"714";"2021-11-13 08:25:41"
"01b200c60e1c005a010000";"00CEA297";"713";"2021-11-13 08:17:02"
"01ac00d40e17005d000000";"00CEA297";"712";"2021-11-13 08:05:00"
"01ab00d40e19005a000000";"00CEA297";"711";"2021-11-13 07:54:41"
"01af00c80e1f0057000000";"00CEA297";"710";"2021-11-13 07:44:21"
"01b200ce0e1d0059010000";"00CEA297";"709";"2021-11-13 07:35:46"
"01b100cb0e1a005c000000";"00CEA297";"708";"2021-11-13 07:23:40"
"01b100d30e1d0057020000";"00CEA297";"707";"2021-11-13 07:16:43"
"01b200cf0e190059000000";"00CEA297";"706";"2021-11-13 07:03:00"
"01b300c20e16005c000000";"00CEA297";"705";"2021-11-13 06:52:40"
"01b300cd0e1f0057040000";"00CEA297";"704";"2021-11-13 06:49:08"
"01b100ca0e1c005c010000";"00CEA297";"703";"2021-11-13 06:33:41"
"01a700cf0e1e0059020000";"00CEA297";"702";"2021-11-13 06:25:03"
"01ac00ce0e1d005c030000";"00CEA297";"701";"2021-11-13 06:16:24"
"01af00be0e19005f000000";"00CEA297";"700";"2021-11-13 06:01:00"
"01ab00ce0e170062010000";"00CEA297";"699";"2021-11-13 05:52:22"
"01af00c30e1a0061010000";"00CEA297";"698";"2021-11-13 05:42:01"
"01af00c90e14005a000000";"00CEA297";"697";"2021-11-13 05:30:00"
"01b000cb0e19005f050000";"00CEA297";"696";"2021-11-13 05:28:06"
"01a800c60e1d005f030000";"00CEA297";"695";"2021-11-13 05:14:24"
"01ac00c50e1d005c010000";"00CEA297";"694";"2021-11-13 05:00:41"
"01a600c30e1a0061020000";"00CEA297";"693";"2021-11-13 04:52:03"
"01a600c40e1b005d010000";"00CEA297";"692";"2021-11-13 04:40:01"
"01b200d20e1a005d020000";"00CEA297";"691";"2021-11-13 04:31:23"
"01b000c90e160062010000";"00CEA297";"690";"2021-11-13 04:19:21"
"01ad00c90e19005a010000";"00CEA297";"689";"2021-11-13 04:09:01"
"01ae00cc0e180061000000";"00CEA297";"688";"2021-11-13 03:57:00"
"01b300d80e130064010000";"00CEA297";"687";"2021-11-13 03:48:22"
"01b200ce0e19005a010000";"00CEA297";"686";"2021-11-13 03:38:01"
"01b100c50e18005c000000";"00CEA297";"685";"2021-11-13 03:26:00"
"01ae00c60e11005f000000";"00CEA297";"684";"2021-11-13 03:15:40"
"01b000ce0e210055040000";"00CEA297";"683";"2021-11-13 03:12:05"
"01a700ca0e220055020000";"00CEA297";"682";"2021-11-13 02:58:22"
"01aa00cb0e190059000000";"00CEA297";"681";"2021-11-13 02:44:40"
"01a700d60e200055020000";"00CEA297";"680";"2021-11-13 02:37:42"
"01ac00d70e190057000000";"00CEA297";"679";"2021-11-13 02:24:00"
"01ad00d90e1f0057010000";"00CEA297";"678";"2021-11-13 02:15:21"
"01ae00d20e1c0055000000";"00CEA297";"677";"2021-11-13 02:03:20"
"01ad00c90e1c005a020000";"00CEA297";"676";"2021-11-13 01:56:23"
"01ac00c90e180055000000";"00CEA297";"675";"2021-11-13 01:42:39"
"01ac00d40e1b0059020000";"00CEA297";"674";"2021-11-13 01:35:42"
"01b100cf0e200059030000";"00CEA297";"673";"2021-11-13 01:27:03"
"01b200c90e1b0055000000";"00CEA297";"672";"2021-11-13 01:11:40"
"01b000ca0e1d0057000000";"00CEA297";"671";"2021-11-13 01:01:22"
"01b000da0e1b0052000000";"00CEA297";"670";"2021-11-13 00:51:00"
"01b200cd0e170057000000";"00CEA297";"669";"2021-11-13 00:40:40"
"01ac00d20e0b005a000000";"00CEA297";"668";"2021-11-13 00:30:19"
"01b900d70e1c0051050000";"00CEA297";"667";"2021-11-13 00:28:26"
"01b700d10e190057020000";"00CEA297";"666";"2021-11-13 00:13:02"
"01b500d90e160054000000";"00CEA297";"665";"2021-11-12 23:59:19"
"01b200d30e190054000000";"00CEA297";"664";"2021-11-12 23:49:00"
"01b500da0e180052000000";"00CEA297";"663";"2021-11-12 23:38:40"
"01ae00d60e19004f010000";"00CEA297";"662";"2021-11-12 23:30:01"
"01b900d80e19004f020000";"00CEA297";"661";"2021-11-12 23:21:22"
"01b900db0e140051000000";"00CEA297";"660";"2021-11-12 23:07:42"
"01b800dc0e150052000000";"00CEA297";"659";"2021-11-12 22:57:19"
"01af00da0e17004f020000";"00CEA297";"658";"2021-11-12 22:50:22"
"01b600d30e20004d020000";"00CEA297";"657";"2021-11-12 22:40:02"
"01b800d90e190051010000";"00CEA297";"656";"2021-11-12 22:28:01"
"01ad00d60e1b004c020000";"00CEA297";"655";"2021-11-12 22:19:22"
"01b600ce0e1a0051000000";"00CEA297";"654";"2021-11-12 22:05:39"
"01b600d10e17004a000000";"00CEA297";"653";"2021-11-12 21:55:19"
"01bb00d90e1f004c010000";"00CEA297";"652";"2021-11-12 21:46:41"
"01b800d60e1a004d000000";"00CEA297";"651";"2021-11-12 21:34:39"
"01b900d30e17004f010000";"00CEA297";"650";"2021-11-12 21:26:00"
"01bb00dc0e18004c010000";"00CEA297";"649";"2021-11-12 21:15:41"
"01b500d90e190052020000";"00CEA297";"648";"2021-11-12 21:07:02"
"01b700cf0e1b004d010000";"00CEA297";"647";"2021-11-12 20:55:00"
"01b400d90e1b004d020000";"00CEA297";"646";"2021-11-12 20:46:21"
"01b600d30e1a0049000000";"00CEA297";"645";"2021-11-12 20:32:41"
"01ad00d20e1a004a020000";"00CEA297";"644";"2021-11-12 20:25:41"
"01b600d90e20004a000000";"00CEA297";"643";"2021-11-12 20:11:59"
"01b800d70e19004a000000";"00CEA297";"642";"2021-11-12 20:01:40"
"01b000d70e1a004a010000";"00CEA297";"641";"2021-11-12 19:53:00"
"01bb00d90e1c0047000000";"00CEA297";"640";"2021-11-12 19:40:59"
"01ba00cf0e190049000000";"00CEA297";"639";"2021-11-12 19:30:39"
"01b800d70e1d004f020000";"00CEA297";"638";"2021-11-12 19:23:41"
"01b000d50e1c004c000000";"00CEA297";"637";"2021-11-12 19:09:59"
"01b300d70e1a0051010000";"00CEA297";"636";"2021-11-12 19:01:21"
"01b600d50e1a0052000000";"00CEA297";"635";"2021-11-12 18:49:22"
"01ba00cb0e220049010000";"00CEA297";"634";"2021-11-12 18:40:40"
"01b500da0e1b004d010000";"00CEA297";"633";"2021-11-12 18:30:21"
"01b600d40e1a004c000000";"00CEA297";"632";"2021-11-12 18:18:19"
"01b300d30e200051020000";"00CEA297";"631";"2021-11-12 18:11:21"
"01ae00d20e1c0047000000";"00CEA297";"630";"2021-11-12 17:57:39"
"01ac00d60e220054020000";"00CEA297";"629";"2021-11-12 17:50:42"
"01b200cf0e19004d000000";"00CEA297";"628";"2021-11-12 17:36:59"
"01b200cc0e1e004d030000";"00CEA297";"627";"2021-11-12 17:31:42"
"01b800d20e19004d010000";"00CEA297";"626";"2021-11-12 17:18:00"
"01ac00d40e1e004d020000";"00CEA297";"625";"2021-11-12 17:09:22"
"01b900d40e150052000000";"00CEA297";"624";"2021-11-12 16:55:39"
"01b200d40e1b004d030000";"00CEA297";"623";"2021-11-12 16:50:22"
"01b700d20e160055010000";"00CEA297";"622";"2021-11-12 16:36:40"
"01af00d00e1b004f020000";"00CEA297";"621";"2021-11-12 16:28:01"
"01b300c70e190052010000";"00CEA297";"620";"2021-11-12 16:16:00"
"01b000d20e190052000000";"00CEA297";"619";"2021-11-12 16:03:59"
"01b100cf0e1b0051000000";"00CEA297";"618";"2021-11-12 15:53:39"
"01ab00de0e190051010000";"00CEA297";"617";"2021-11-12 15:45:00"
"01b200cd0e100057000000";"00CEA297";"616";"2021-11-12 15:32:59"
"01b100d30e170051020000";"00CEA297";"615";"2021-11-12 15:26:01"
"01b600d20e160059010000";"00CEA297";"614";"2021-11-12 15:14:00"
"01b600d20e1c0051010000";"00CEA297";"613";"2021-11-12 15:03:40"
"01b100d70e19004d000000";"00CEA297";"612";"2021-11-12 14:51:38"
"01b000d50e1b004c000000";"00CEA297";"611";"2021-11-12 14:41:18"
"01b300cf0e19004c020000";"00CEA297";"610";"2021-11-12 14:34:21"
"01b200cd0e1e0047020000";"00CEA297";"609";"2021-11-12 14:24:01"
"01ab00d40e1b0049010000";"00CEA297";"608";"2021-11-12 14:12:00"
"01a900d10e1b004c000000";"00CEA297";"607";"2021-11-12 13:59:59"
"01b200d20e15004d000000";"00CEA297";"606";"2021-11-12 13:49:39"
"01ac00cd0e18004a000000";"00CEA297";"605";"2021-11-12 13:39:18"
"01af00c80e190051010000";"00CEA297";"604";"2021-11-12 13:30:40"
"01ac00d70e190052030000";"00CEA297";"603";"2021-11-12 13:23:42"
"01b100d90e16004a000000";"00CEA297";"602";"2021-11-12 13:08:19"
"01b100d60e1a004a000000";"00CEA297";"601";"2021-11-12 12:57:59"
"01ad00ca0e120059010000";"00CEA297";"600";"2021-11-12 12:49:20"
"01bc00d80e18004c000000";"00CEA297";"599";"2021-11-12 12:37:18"
"01b700dd0e1a004d030000";"00CEA297";"598";"2021-11-12 12:32:02"
"01b600d20e1a004d010000";"00CEA297";"597";"2021-11-12 12:18:19"
"01b400d90e19004d000000";"00CEA297";"596";"2021-11-12 12:06:18"
"01b200da0e16004d000000";"00CEA297";"595";"2021-11-12 11:55:58"
"01b700de0e18004a000000";"00CEA297";"594";"2021-11-12 11:45:39"
"01ac00dc0e160049000000";"00CEA297";"593";"2021-11-12 11:35:19"
"01bc00cf0e1e0044010000";"00CEA297";"592";"2021-11-12 11:26:40"
"01b500d40e14004c000000";"00CEA297";"591";"2021-11-12 11:14:39"
"01b700d40e1d0047030000";"00CEA297";"590";"2021-11-12 11:09:22"
"01b100dd0e120049010000";"00CEA297";"589";"2021-11-12 10:55:40"
"01b600db0e16004c020000";"00CEA297";"588";"2021-11-12 10:47:01"
"01b600de0e150047020000";"00CEA297";"587";"2021-11-12 10:36:41"
"01b400dd0e180042000000";"00CEA297";"586";"2021-11-12 10:22:58"
"01b600df0e170044020000";"00CEA297";"585";"2021-11-12 10:16:01"
"01b700da0e160042010000";"00CEA297";"584";"2021-11-12 10:03:59"
"01b800e60e120044010000";"00CEA297";"583";"2021-11-12 09:53:39"
"01b700de0e170041020000";"00CEA297";"582";"2021-11-12 09:45:00"
"01b100e40e100042000000";"00CEA297";"581";"2021-11-12 09:31:18"
"01bc00e30e17003f030000";"00CEA297";"580";"2021-11-12 09:26:02"
"01b900e70e120041000000";"00CEA297";"579";"2021-11-12 09:10:38"
"01b700dd0e15003a020000";"00CEA297";"578";"2021-11-12 09:03:40"
"01bd00f00e1a0037020000";"00CEA297";"577";"2021-11-12 08:53:20"
"01b900e30e19003a010000";"00CEA297";"576";"2021-11-12 08:41:19"
"01b700de0e17003c010000";"00CEA297";"575";"2021-11-12 08:30:59"
"01bd00e10e1a003a010000";"00CEA297";"574";"2021-11-12 08:20:39"
"01c200de0e17003c000000";"00CEA297";"573";"2021-11-12 08:08:37"
"01b800dc0e16003f000000";"00CEA297";"572";"2021-11-12 07:58:18"
"01c400d90e1a003f010000";"00CEA297";"571";"2021-11-12 07:49:39"
"01ba00de0e120047000000";"00CEA297";"570";"2021-11-12 07:37:38"
"01c100dd0e130046000000";"00CEA297";"569";"2021-11-12 07:27:18"
"01be00db0e1b0046020000";"00CEA297";"568";"2021-11-12 07:20:20"
"01ba00cf0e1a0049010000";"00CEA297";"567";"2021-11-12 07:08:19"
"01b100d10e17004c000000";"00CEA297";"566";"2021-11-12 06:56:18"
"01af00cf0e15004d000000";"00CEA297";"565";"2021-11-12 06:45:58"
"01bd00cc0e140054010000";"00CEA297";"564";"2021-11-12 06:37:19"
"01ad00ce0e150051010000";"00CEA297";"563";"2021-11-12 06:26:59"
"01b000d80e170052000000";"00CEA297";"562";"2021-11-12 06:14:58"
"01a400c70e190054010000";"00CEA297";"561";"2021-11-12 06:06:19"
"01aa00cd0e1c0055020000";"00CEA297";"560";"2021-11-12 05:57:42"
